"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,28,41,0.56596811849955,0.588,0.36,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
2,26,34,0.53692557016643,0.581,0.357,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
3,32,62,0.635052239497214,0.602,0.331,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
4,20,20,0.423596831478209,0.562,0.326,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
5,32,57,0.651544227223759,0.602,0.345,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
6,26,36,0.531674431539531,0.581,0.345,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
7,24,34,0.48020342245447,0.575,0.308,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
8,31,53,0.629407217059628,0.599,0.331,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
9,29,52,0.572460501840255,0.592,0.31,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
10,29,54,0.557336133106207,0.592,0.31,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
11,30,50,0.60417968739357,0.595,0.331,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
12,37,80,0.735863763099449,0.621,0.329,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
13,38,78,0.790986702274496,0.625,0.354,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
14,21,26,0.415044862685702,0.565,0.31,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
15,29,45,0.601697720711908,0.592,0.36,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
16,30,49,0.617716868366093,0.595,0.361,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
17,33,57,0.675998505633913,0.606,0.354,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
18,40,88,0.835749409191016,0.633,0.347,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
19,24,31,0.501276805752765,0.575,0.301,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
20,31,51,0.642782036219869,0.599,0.366,0.290633872573419,0.343434343434343,2,1.65656565656566,34,100,1700,0.34759,0.347573939521074,1
