"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,46,0.877577359045515,0.556,0.697,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
2,33,34,0.85857491109113,0.552,0.703,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
3,34,71,0.886592713327647,0.61,0.672,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
4,35,51,0.912668498792801,0.575,0.657,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
5,34,64,0.886351109563982,0.592,0.656,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
6,34,34,0.887859505962155,0.556,0.706,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
7,33,81,0.863079126754756,0.606,0.634,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
8,34,37,0.891766282320835,0.559,0.708,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
9,34,45,0.890910640777789,0.559,0.695,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
10,34,92,0.893298127230638,0.61,0.626,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
11,34,38,0.894566308399405,0.559,0.708,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
12,35,80,0.921715173133113,0.599,0.669,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
13,33,47,0.872334181144942,0.568,0.688,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
14,33,38,0.871266987745656,0.546,0.705,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
15,34,41,0.898537622131964,0.562,0.699,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
16,34,33,0.900728063022641,0.552,0.709,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
17,33,61,0.873541183046468,0.595,0.672,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
18,35,122,0.925527424970302,0.613,0.607,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
19,38,178,1,0.625,0.566,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
20,34,106,0.904058227862007,0.61,0.619,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
21,35,65,0.925657588885908,0.599,0.667,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
22,35,92,0.926598327307855,0.61,0.65,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
23,35,73,0.92507134934206,0.588,0.669,-0.388454824474521,0.343434343434343,3,1.72747474747475,34,100,1700,0.66023,0.660209598457461,1
