"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,32,18,0.456993676032681,0.602,0.538,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
2,35,22,0.499717254399171,0.613,0.519,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
3,40,31,0.55803409093714,0.633,0.499,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
4,37,26,0.515555033006918,0.621,0.512,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
5,46,38,0.661735376431737,0.658,0.539,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
6,33,20,0.469451402059311,0.606,0.53,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
7,40,26,0.578880354894238,0.633,0.551,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
8,44,37,0.617730811754588,0.649,0.522,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
9,34,18,0.494406823752054,0.61,0.545,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
10,35,21,0.50257296466368,0.613,0.523,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
11,51,53,0.701507497236185,0.68,0.498,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
12,42,28,0.608361381807971,0.641,0.548,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
13,49,41,0.698659788946113,0.671,0.542,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
14,43,34,0.606546258903098,0.645,0.517,-0.102265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54011,0.540120769161322,1
