"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,46,0.979502826574518,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
2,52,46,0.979630579999614,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
3,51,43,0.961346418747703,0.68,0.741,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
4,52,46,0.979892545432912,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
5,53,53,0.99880416914453,0.69,0.713,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
6,52,46,0.980491452130637,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
7,52,46,0.980605200004933,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
8,52,46,0.980708705306547,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
9,52,46,0.980794648499003,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
10,52,47,0.980874717481474,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
11,52,47,0.980966405109341,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
12,52,47,0.981053907414823,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
13,53,52,0.999936177540293,0.69,0.721,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
14,53,52,0.999953907636096,0.69,0.723,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
15,52,46,0.981578188200748,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
16,52,46,0.981600882308312,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
17,52,46,0.981618619255511,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
18,52,46,0.981631369306537,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
19,52,46,0.981639112072855,0.685,0.736,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
20,52,47,0.981626607606929,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
21,52,47,0.98161751891225,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
22,52,47,0.98159675276087,0.685,0.735,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
23,53,53,1,0.69,0.718,-0.495408163265306,0.525252525252525,2,1.47474747474747,52,100,2600,0.73275,0.732745320014798,1
