"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.980394367632481,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
2,52,47,0.98040253621105,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
3,52,47,0.980411762378158,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
4,52,47,0.98042203087163,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
5,52,46,0.980782622058525,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
6,51,42,0.962281672124459,0.68,0.744,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
7,52,46,0.980820275657794,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
8,52,47,0.980833154590651,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
9,52,47,0.980860021874414,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
10,52,47,0.980887414312665,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
11,52,47,0.980915295402092,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
12,52,47,0.980943503558855,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
13,52,47,0.980972001085911,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
14,52,47,0.981000747531161,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
15,52,47,0.981029702090973,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
16,52,47,0.981058823666358,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
17,52,47,0.981088070921273,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
18,52,47,0.981117402341282,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
19,52,47,0.981146776292483,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
20,52,47,0.981176151080601,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
21,52,47,0.981205485010177,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
22,52,47,0.981234736443746,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
23,52,47,0.981263863860941,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
24,52,47,0.981292825917411,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
25,52,47,0.981321581503513,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
26,52,47,0.981350089802651,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
27,52,47,0.981378312695343,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
28,52,47,0.981406088118001,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
29,52,47,0.981433632377734,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
30,52,47,0.981460655454649,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
31,53,55,1,0.69,0.711,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
32,52,47,0.981499814378695,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
33,52,47,0.981861192101091,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
34,52,47,0.981872268241755,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
35,52,47,0.981882575371994,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
36,52,47,0.981891843349721,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
37,52,47,0.981900056807462,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
38,52,47,0.981907201828902,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
39,52,47,0.981913268316343,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
40,52,47,0.981918247658795,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
41,52,47,0.981922132788423,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
42,52,47,0.981924918190562,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
43,52,47,0.981926599911524,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
44,52,47,0.981927175564225,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
45,52,47,0.981926644331567,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
46,52,47,0.981925006967596,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
47,52,47,0.981922265796438,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
48,52,47,0.981918424708992,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
49,52,47,0.98191348915743,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
50,52,47,0.981907466146651,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
51,52,47,0.981900364225252,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
52,52,47,0.981892193472626,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
53,52,47,0.981883089831352,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
54,52,47,0.981866475710967,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
55,52,46,0.981862392565703,0.685,0.736,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
56,52,46,0.981843995843032,0.685,0.736,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
57,52,46,0.981824738966435,0.685,0.736,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
58,52,47,0.981455351991947,0.685,0.735,-0.499428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.73472,0.734826386635931,1
