"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,96,0.869784945434137,0.61,0.633,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
2,36,81,0.910893349363902,0.595,0.638,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
3,33,65,0.842365811125333,0.588,0.642,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
4,33,36,0.836002867087725,0.546,0.72,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
5,34,66,0.863413660682583,0.592,0.667,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
6,34,77,0.865610584747011,0.606,0.672,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
7,34,40,0.858536263406352,0.543,0.704,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
8,34,39,0.85888994288807,0.546,0.704,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
9,34,67,0.869746796974087,0.575,0.633,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
10,35,63,0.888310412265228,0.592,0.666,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
11,34,58,0.86257594110544,0.578,0.667,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
12,33,60,0.836113954457543,0.575,0.665,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
13,33,44,0.834078766234207,0.552,0.695,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
14,32,41,0.807304051711118,0.543,0.69,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
15,35,58,0.886027750396495,0.562,0.677,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
16,31,47,0.787895122773211,0.562,0.675,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
17,35,116,0.895925355874638,0.613,0.578,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
18,34,123,0.871068343681932,0.61,0.615,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
19,33,38,0.84114527661175,0.546,0.689,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
20,34,71,0.871049051672834,0.61,0.661,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
21,33,40,0.840161545426657,0.556,0.708,-0.395806358312646,0.343434343434343,3,1.73050505050505,34,100,1700,0.66301,0.663009360084959,1
