"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,55,53,0.833293712135527,0.699,0.523,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
2,53,52,0.792842185207681,0.69,0.507,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
3,43,35,0.636411999559651,0.645,0.505,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
4,47,37,0.712710490741562,0.662,0.539,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
5,43,34,0.642264695882764,0.645,0.508,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
6,58,60,0.873846821243789,0.714,0.524,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
7,48,37,0.734628119611898,0.667,0.546,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
8,47,35,0.726793453791798,0.662,0.556,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
9,44,34,0.665179650513864,0.649,0.526,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
10,49,42,0.740380230081328,0.671,0.521,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
11,45,37,0.675510221938949,0.654,0.511,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
12,48,39,0.728896619807129,0.667,0.53,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
13,57,56,0.86667005823934,0.709,0.533,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
14,42,29,0.637764982517146,0.641,0.535,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
15,45,37,0.675166882289861,0.654,0.517,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
16,46,39,0.692741598982479,0.658,0.516,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
17,48,39,0.730637235587456,0.667,0.535,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
18,42,31,0.63712222237412,0.641,0.518,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
19,44,35,0.658107485685835,0.649,0.518,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
20,45,37,0.676100323043019,0.654,0.512,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
21,50,44,0.7545875107764,0.676,0.521,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
22,56,54,0.854526681898243,0.704,0.527,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
23,53,44,0.818472090780244,0.69,0.555,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
24,54,50,0.821358325054607,0.694,0.521,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
25,50,42,0.76414834748315,0.676,0.531,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
26,52,47,0.796464777053698,0.685,0.522,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
27,49,39,0.749431483952626,0.671,0.543,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
28,48,41,0.723315687086287,0.667,0.514,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
29,54,49,0.824092128441271,0.694,0.536,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
30,52,47,0.788670136947767,0.685,0.526,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
31,51,46,0.773780264287844,0.68,0.516,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
32,52,47,0.786178639185991,0.685,0.523,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
33,57,54,0.870303104743989,0.709,0.543,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
34,58,55,0.887446763218301,0.714,0.54,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
35,40,29,0.605531352361909,0.633,0.51,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
36,48,40,0.729166319089847,0.667,0.527,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
37,57,59,0.855254365513236,0.709,0.517,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
38,49,43,0.74266045989257,0.671,0.515,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
39,49,44,0.729842715082567,0.671,0.51,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
40,53,46,0.810948882026054,0.69,0.543,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
41,49,42,0.743461773016102,0.671,0.523,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
42,47,39,0.715660499147243,0.662,0.519,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
43,55,53,0.833633098012171,0.699,0.524,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
44,57,53,0.873471927259824,0.709,0.541,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
45,50,45,0.7551166568549,0.676,0.515,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
46,52,43,0.803039466033101,0.685,0.547,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
47,50,42,0.766745609833288,0.676,0.528,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
48,49,42,0.74236571418146,0.671,0.522,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
49,60,60,0.917172545648499,0.725,0.536,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
50,59,60,0.899906516560601,0.719,0.528,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
51,56,53,0.85292369176653,0.704,0.536,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
52,54,48,0.829289274216707,0.694,0.542,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
53,53,46,0.813885887187281,0.69,0.532,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
54,56,54,0.849891360426338,0.704,0.526,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
55,50,40,0.769566413644221,0.676,0.552,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
56,51,43,0.782024045233119,0.68,0.529,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
57,53,47,0.811901901408937,0.69,0.526,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
58,52,46,0.796390419296371,0.685,0.529,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
59,48,40,0.729189592703484,0.667,0.523,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
60,63,72,0.945398469302937,0.741,0.52,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
61,50,45,0.754118143818597,0.676,0.513,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
62,52,48,0.792825434967021,0.685,0.517,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
63,55,51,0.840633110452728,0.699,0.535,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
64,50,42,0.767323738121125,0.676,0.536,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
65,58,57,0.886828940581001,0.714,0.535,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
66,61,63,0.933628135285605,0.73,0.531,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
67,56,53,0.853745626060537,0.704,0.529,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
68,53,48,0.811082503193597,0.69,0.533,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
69,51,45,0.772546512492392,0.68,0.525,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
70,49,43,0.739080840218966,0.671,0.515,-0.0756530612244899,0.525252525252525,2,1.47474747474747,52,100,2600,0.52707,0.527112013991215,1
