"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.981929031335853,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
2,52,47,0.981928683257259,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
3,52,47,0.981927716659217,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
4,52,47,0.981925881952661,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
5,52,47,0.981923181741859,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
6,52,47,0.981919744236042,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
7,52,47,0.981915574270643,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
8,52,47,0.981910677676573,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
9,52,47,0.981905312232866,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
10,52,47,0.981899234417533,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
11,52,47,0.981543075390524,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
12,52,47,0.981535972134594,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
13,52,47,0.981528557264621,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
14,52,47,0.981520841126322,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
15,52,47,0.981512834534568,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
16,52,47,0.981504548757313,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
17,52,47,0.981489403522716,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
18,52,47,0.98147401231703,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
19,52,47,0.981458396994502,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
20,52,47,0.981442579722496,0.685,0.735,-0.499591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7348,0.734976316912831,1
