"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,96,0.96622185018672,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
2,34,96,0.966378275157454,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
3,34,96,0.966539587166849,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
4,34,96,0.966705369433353,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
5,34,96,0.966875193416014,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
6,34,96,0.967048619921417,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
7,34,96,0.967225200238609,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
8,34,96,0.967404477299097,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
9,34,96,0.967585986858924,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
10,34,95,0.967791844057245,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
11,34,95,0.967998896379398,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
12,34,95,0.968206573456842,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
13,34,95,0.968414303264268,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
14,34,95,0.968621513678533,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
15,34,95,0.968805090935794,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
16,34,96,0.968987144757081,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
17,34,96,0.969167203581014,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
18,34,96,0.969344801141605,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
19,34,96,0.969519477674569,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
20,34,96,0.969690738851015,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
21,34,96,0.969858141629855,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
22,34,96,0.970021253147492,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
23,34,96,0.970179651836226,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
24,34,96,0.970332928513021,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
25,34,96,0.97048068743623,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
26,34,96,0.970622547327584,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
27,34,96,0.971548644659188,0.515,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
28,34,97,0.971675044253066,0.515,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
29,34,97,0.971791924169903,0.515,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
30,34,97,0.971898986197398,0.515,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
31,34,97,0.971995958915203,0.515,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
32,34,96,0.97208407735434,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
33,34,95,0.972162287157486,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
34,34,95,0.972230393142878,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
35,34,95,0.972288226106348,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
36,34,95,0.972335643242531,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
37,34,95,0.972372528498244,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
38,34,95,0.972398794064452,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
39,34,95,0.972414379378348,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
40,34,95,0.972419251262824,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
41,34,95,0.972413403995702,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
42,34,95,0.972396859323665,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
43,34,94,0.972369666405745,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
44,35,133,1,0.526,0.708,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
45,34,94,0.972215912626742,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
46,34,95,0.972089770017608,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
47,34,95,0.971953814537999,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
48,34,95,0.971808411898427,0.513,0.727,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
49,34,89,0.971705716760305,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
50,34,91,0.971542485268339,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
51,34,92,0.971370898850913,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
52,34,93,0.971191395179409,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
53,34,93,0.971004431963206,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
54,34,93,0.97081048578204,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
55,34,93,0.97061005087055,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
56,34,93,0.970403637823622,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
57,34,93,0.970191772294911,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
58,34,93,0.96997499365738,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
59,34,92,0.969753854156031,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
60,34,91,0.969528917499358,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
61,34,89,0.969300757419915,0.513,0.729,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
62,34,96,0.9674889516028,0.513,0.725,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
63,34,96,0.967259970317982,0.513,0.725,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
64,34,96,0.967033393341383,0.513,0.725,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
65,34,95,0.966809798582858,0.513,0.725,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
66,34,123,0.968401561822142,0.526,0.715,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
67,34,95,0.966370868229248,0.513,0.725,-0.641111571330103,0.343434343434343,3,1.96787878787879,34,100,1700,0.72663,0.726901833460657,1
