"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,50,43,0.846595887673689,0.676,0.558,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
2,48,36,0.80093134755893,0.667,0.595,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
3,49,42,0.823412029810735,0.671,0.565,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
4,44,34,0.736817698317029,0.649,0.553,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
5,54,48,0.904952242614796,0.694,0.573,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
6,51,50,0.851550850581072,0.68,0.522,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
7,52,49,0.870845255715059,0.685,0.544,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
8,52,47,0.877412870011963,0.685,0.557,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
9,48,43,0.804827378663183,0.667,0.525,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
10,54,51,0.909579494876528,0.694,0.56,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
11,47,38,0.793855044897972,0.662,0.562,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
12,53,48,0.893035116583807,0.69,0.57,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
13,51,47,0.862267426025071,0.68,0.547,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
14,45,37,0.755817521921761,0.654,0.539,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
15,55,55,0.922747347689802,0.699,0.538,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
16,51,41,0.86162232042763,0.68,0.591,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
17,51,43,0.872212990643219,0.68,0.562,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
18,51,44,0.857581795124985,0.68,0.572,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
19,50,45,0.844432250839876,0.676,0.543,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
20,56,57,0.941330810027055,0.704,0.547,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
21,55,54,0.927760266265583,0.699,0.547,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
22,55,53,0.924123652764158,0.699,0.558,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
23,56,53,0.946078413260842,0.704,0.561,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
24,53,47,0.894209720800075,0.69,0.575,-0.139265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.55824,0.558200577955838,1
