"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,45,33,0.727051534250433,0.654,0.544,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
2,48,41,0.753904391149698,0.667,0.53,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
3,46,35,0.740114969431869,0.658,0.54,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
4,52,48,0.828847780274867,0.685,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
5,52,47,0.827831985668846,0.685,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
6,52,48,0.823460554535263,0.685,0.518,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
7,53,48,0.845498351173412,0.69,0.533,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
8,43,30,0.685411140415798,0.645,0.545,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
9,54,54,0.85381218420902,0.694,0.509,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
10,43,32,0.677344953791179,0.645,0.53,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
11,42,28,0.685135250868126,0.641,0.538,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
12,51,45,0.814252780317019,0.68,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
13,50,44,0.79169784119041,0.676,0.527,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
14,46,37,0.724213580995677,0.658,0.529,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
15,51,49,0.796515506073737,0.68,0.511,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
16,53,52,0.834895041403934,0.69,0.51,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
17,44,35,0.687199473553005,0.649,0.512,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
18,56,55,0.88857277381466,0.704,0.527,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
19,55,53,0.871574286913449,0.699,0.521,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
20,51,48,0.799906963455212,0.68,0.509,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
21,50,43,0.798189234145078,0.676,0.527,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
22,54,52,0.849754368999272,0.694,0.519,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
23,51,49,0.79678898864557,0.68,0.497,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
24,60,63,0.947480828979206,0.725,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
25,51,45,0.817661640342308,0.68,0.522,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
26,46,39,0.717990277622536,0.658,0.511,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
27,57,62,0.886353878375187,0.709,0.506,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
28,50,41,0.797152347421298,0.676,0.544,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
29,54,52,0.859473339031232,0.694,0.518,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
30,52,49,0.813758631725587,0.685,0.52,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
31,47,38,0.750042584475631,0.662,0.525,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
32,46,35,0.731500072534085,0.658,0.542,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
33,42,30,0.673349380568886,0.641,0.524,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
34,51,47,0.799028875407106,0.68,0.522,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
35,52,47,0.81909950011221,0.685,0.529,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
36,54,53,0.850095240046136,0.694,0.519,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
37,51,45,0.814097464354113,0.68,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
38,49,41,0.778426197256118,0.671,0.534,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
39,49,45,0.766806953328015,0.671,0.505,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
40,50,45,0.793255048780559,0.676,0.513,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
41,54,51,0.859135979895649,0.694,0.521,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
42,47,40,0.742171032043568,0.662,0.506,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
43,51,49,0.795979178196099,0.68,0.501,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
44,50,40,0.801971862238412,0.676,0.551,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
45,49,40,0.783700983766187,0.671,0.532,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
46,50,46,0.78784724973429,0.676,0.509,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
47,58,56,0.931314286505013,0.714,0.535,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
48,58,57,0.929982419131712,0.714,0.528,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
49,59,58,0.951725461829067,0.719,0.532,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
50,57,54,0.911980251301659,0.709,0.541,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
51,50,44,0.790097100186237,0.676,0.523,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
52,54,51,0.859505259692977,0.694,0.526,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
53,50,45,0.789709984341528,0.676,0.517,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
54,48,38,0.772238939804757,0.667,0.54,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
55,54,49,0.86433977498375,0.694,0.533,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
56,54,49,0.86600953429701,0.694,0.539,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
57,56,53,0.890013683561244,0.704,0.539,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
58,48,39,0.766066931099832,0.667,0.533,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
59,59,57,0.950546129752957,0.719,0.543,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
60,51,41,0.82344992690717,0.68,0.55,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
61,50,42,0.803695376273862,0.676,0.534,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
62,48,38,0.769448803354688,0.667,0.54,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
63,49,37,0.789582114174621,0.671,0.556,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
64,54,47,0.875352682450683,0.694,0.538,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
65,61,69,0.96411664941588,0.73,0.503,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
66,47,40,0.740842763590582,0.662,0.516,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
67,55,49,0.888990906714038,0.699,0.545,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
68,48,40,0.766206962308562,0.667,0.52,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
69,59,59,0.946100524526897,0.719,0.536,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
70,53,51,0.837957158758447,0.69,0.52,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
71,45,36,0.717699763242458,0.654,0.523,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
72,55,52,0.882647608250714,0.699,0.529,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
73,58,58,0.920944890449304,0.714,0.532,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
74,49,38,0.793492086617913,0.671,0.553,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
75,60,63,0.956821201142885,0.725,0.528,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
76,56,56,0.890256886449149,0.704,0.525,-0.0791428571428572,0.525252525252525,2,1.47474747474747,52,100,2600,0.52878,0.528745035513427,1
