"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,46,35,0.743666104994264,0.658,0.54,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
2,46,37,0.737705484058429,0.658,0.511,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
3,39,23,0.643097560585289,0.629,0.555,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
4,48,41,0.769014283974908,0.667,0.526,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
5,55,52,0.882536465823438,0.699,0.533,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
6,43,32,0.682694707242565,0.645,0.526,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
7,56,54,0.897666102256046,0.704,0.523,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
8,55,54,0.876948933981478,0.699,0.516,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
9,51,43,0.822201336177645,0.68,0.543,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
10,58,60,0.925429038604811,0.714,0.519,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
11,45,36,0.721438215750738,0.654,0.519,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
12,44,32,0.708845753282593,0.649,0.541,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
13,49,41,0.789743378794972,0.671,0.528,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
14,45,38,0.703799086181177,0.654,0.511,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
15,53,51,0.848771060960189,0.69,0.513,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
16,56,57,0.888037514663473,0.704,0.516,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
17,55,53,0.882079360963628,0.699,0.527,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
18,46,37,0.739357082604335,0.658,0.52,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
19,46,39,0.726673503317407,0.658,0.503,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
20,53,50,0.847410010064952,0.69,0.522,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
21,44,34,0.706957125606665,0.649,0.516,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
22,53,45,0.864258364025314,0.69,0.543,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
23,46,35,0.748316938949165,0.658,0.535,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
24,46,36,0.73626321187127,0.658,0.524,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
25,44,30,0.719425987847465,0.649,0.55,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
26,56,53,0.906385116713853,0.704,0.538,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
27,56,52,0.90969125302808,0.704,0.54,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
28,58,56,0.941351908261165,0.714,0.532,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
29,50,46,0.795594483530582,0.676,0.513,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
30,44,30,0.721304389610194,0.649,0.55,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
31,47,37,0.759924678412277,0.662,0.536,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
32,51,45,0.819246991187511,0.68,0.525,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
33,54,49,0.877152750010216,0.694,0.53,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
34,42,32,0.66665040211078,0.641,0.508,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
35,48,37,0.77614208463127,0.667,0.552,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
36,43,31,0.694475603758211,0.645,0.527,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
37,51,46,0.817998053952242,0.68,0.523,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
38,50,43,0.806629746943321,0.676,0.522,-0.0777142857142856,0.525252525252525,2,1.47474747474747,52,100,2600,0.52808,0.528119401006227,1
