"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,31,43,0.825365170143572,0.546,0.692,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
2,34,75,0.907489596346467,0.592,0.676,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
3,35,53,0.93058869552059,0.565,0.689,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
4,34,69,0.907105325732874,0.588,0.684,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
5,37,128,0.984169599470038,0.602,0.623,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
6,33,45,0.887800161502991,0.552,0.716,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
7,34,101,0.914230402441779,0.61,0.661,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
8,34,46,0.921530444470567,0.565,0.713,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
9,35,68,0.94762388521304,0.588,0.676,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
10,35,116,0.949237829443269,0.613,0.598,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
11,35,122,0.950016067937393,0.613,0.625,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
12,34,97,0.922408326658213,0.61,0.676,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
13,33,53,0.898801766582487,0.575,0.701,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
14,37,160,1,0.61,0.602,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
15,34,74,0.926584344796007,0.61,0.676,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
16,34,126,0.926794540683662,0.61,0.627,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
17,35,138,0.955299631685954,0.613,0.627,-0.413351373894469,0.343434343434343,3,1.74484848484848,34,100,1700,0.66775,0.667778607906929,1
