"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,55,48,0.902514846349882,0.699,0.583,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
2,47,38,0.765204159075004,0.662,0.559,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
3,52,50,0.847943045704356,0.685,0.536,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
4,53,45,0.860934274806078,0.69,0.586,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
5,49,40,0.81277987399916,0.671,0.558,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
6,56,53,0.920300869534166,0.704,0.557,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
7,53,49,0.873004737569013,0.69,0.55,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
8,52,47,0.842369787585883,0.685,0.556,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
9,49,39,0.811728232658375,0.671,0.568,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
10,50,39,0.812570816135443,0.676,0.586,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
11,56,57,0.911277065593765,0.704,0.538,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
12,47,39,0.76053470856055,0.662,0.55,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
13,49,43,0.793791582577911,0.671,0.552,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
14,52,47,0.849185785526777,0.685,0.556,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
15,48,38,0.778164711723923,0.667,0.579,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
16,52,48,0.844095189665857,0.685,0.545,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
17,47,38,0.760885916772294,0.662,0.564,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
18,42,30,0.679635101951545,0.641,0.555,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
19,47,39,0.753369999391898,0.662,0.545,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
20,52,47,0.841021177910241,0.685,0.553,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
21,51,46,0.821216975111491,0.68,0.552,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
22,53,54,0.851429116617486,0.69,0.528,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
23,51,49,0.825100111269149,0.68,0.525,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
24,52,46,0.835325327533136,0.685,0.565,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
25,58,63,0.937023049722714,0.714,0.526,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
26,48,40,0.775636624532203,0.667,0.559,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
27,47,41,0.757775914720718,0.662,0.537,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
28,53,54,0.858772025908454,0.69,0.522,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
29,55,57,0.894321038658778,0.699,0.532,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
30,52,48,0.840981196900618,0.685,0.544,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
31,54,53,0.870868635163291,0.694,0.545,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
32,50,43,0.803478128610805,0.676,0.565,-0.136938775510204,0.525252525252525,2,1.47474747474747,52,100,2600,0.5571,0.557120416175618,1
