"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,78,0.957968608341116,0.518,0.72,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
2,33,68,0.931929389397164,0.515,0.737,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
3,34,74,0.959663056425304,0.521,0.72,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
4,34,82,0.95962553621683,0.521,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
5,34,84,0.959732460078574,0.521,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
6,34,86,0.959855953045786,0.521,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
7,33,137,0.93421405603512,0.565,0.689,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
8,34,171,0.961144696168341,0.599,0.686,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
9,34,91,0.960446862652798,0.524,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
10,34,88,0.961478320714,0.524,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
11,34,88,0.962552457760068,0.526,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
12,34,89,0.962844925177233,0.529,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
13,34,88,0.963170825522071,0.526,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
14,34,88,0.963506228782998,0.526,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
15,34,160,0.965619007754575,0.578,0.681,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
16,34,86,0.964222434463279,0.529,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
17,34,87,0.964576894819686,0.529,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
18,34,88,0.964937271735961,0.529,0.724,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
19,35,152,0.99307308372745,0.568,0.684,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
20,34,179,0.967444227013388,0.61,0.688,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
21,34,88,0.965906295269612,0.526,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
22,34,87,0.96621540960569,0.526,0.722,-0.598208640260838,0.343434343434343,3,1.91191919191919,34,100,1700,0.71768,0.717706137000255,1
