"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,28,38,0.624948999330222,0.588,0.381,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
2,34,63,0.732510620443244,0.61,0.355,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
3,24,29,0.528350470089628,0.575,0.359,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
4,27,38,0.585394773577801,0.585,0.359,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
5,32,59,0.684381428198185,0.602,0.345,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
6,32,49,0.707302394929691,0.602,0.379,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
7,33,65,0.695141966954011,0.606,0.331,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
8,29,46,0.629230594474549,0.592,0.318,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
9,28,44,0.593853297714786,0.588,0.336,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
10,32,62,0.665703836485628,0.602,0.325,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
11,19,16,0.426896318771937,0.559,0.392,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
12,26,40,0.546648979194132,0.581,0.32,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
13,27,40,0.584758649082504,0.585,0.316,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
14,35,68,0.747089241573897,0.613,0.35,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
15,35,63,0.771286526626462,0.613,0.346,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
16,28,45,0.603140491674627,0.588,0.315,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
17,29,48,0.620748402601664,0.592,0.31,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
18,30,50,0.636988484116069,0.595,0.34,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
19,29,49,0.623310645587017,0.592,0.303,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
20,39,88,0.838641706152734,0.629,0.325,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
21,30,50,0.645398524465071,0.595,0.343,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
22,36,62,0.809423511555394,0.617,0.367,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
23,34,63,0.745883769706392,0.61,0.328,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
24,38,81,0.831875710310426,0.625,0.334,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
25,29,45,0.623463497481177,0.592,0.357,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
26,37,81,0.786626168524005,0.621,0.32,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
27,34,65,0.730475632189502,0.61,0.34,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
28,33,59,0.723867827927821,0.606,0.343,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
29,28,39,0.627654811685339,0.588,0.357,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
30,29,50,0.605246209442759,0.592,0.315,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
31,40,90,0.861821183830958,0.633,0.335,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
32,35,66,0.755977589948814,0.613,0.341,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
33,28,41,0.61296754516306,0.588,0.354,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
34,33,65,0.700993699242479,0.606,0.328,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
35,35,66,0.770203908181996,0.613,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
36,30,48,0.648294141437371,0.595,0.349,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
37,26,37,0.55800570282,0.581,0.32,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
38,45,105,1,0.654,0.355,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
39,36,65,0.809309148952352,0.617,0.349,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
40,30,47,0.657748358477591,0.595,0.366,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
41,39,90,0.824640736713549,0.629,0.304,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
42,33,61,0.705595735392553,0.606,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
43,36,70,0.786409660390821,0.617,0.341,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
44,35,64,0.762673291931535,0.613,0.355,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
45,35,67,0.75506040446136,0.613,0.328,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
46,36,73,0.772677560573388,0.617,0.34,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
47,35,75,0.731993109059524,0.613,0.326,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
48,38,73,0.840064831507279,0.625,0.366,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
49,28,43,0.608321779942784,0.588,0.312,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
50,33,59,0.709373527121442,0.606,0.362,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
51,35,65,0.773252368133103,0.613,0.36,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
52,41,92,0.893392496719571,0.637,0.335,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
53,28,42,0.610114730006489,0.588,0.328,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
54,32,50,0.709800042467693,0.602,0.375,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
55,34,61,0.743781708714371,0.61,0.348,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
56,29,40,0.653720829349999,0.592,0.36,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
57,43,113,0.907143217498539,0.645,0.312,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
58,28,40,0.615104284517653,0.588,0.347,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
59,38,85,0.808892744650871,0.625,0.309,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
60,38,82,0.82766994859933,0.625,0.33,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
61,30,48,0.649567917757123,0.595,0.356,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
62,32,53,0.699553529887332,0.602,0.365,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
63,36,74,0.771738768572331,0.617,0.337,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
64,36,77,0.760261885820069,0.617,0.321,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
65,36,68,0.792864810091106,0.617,0.357,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
66,36,69,0.790626433221311,0.617,0.354,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
67,43,99,0.937956656985133,0.645,0.353,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
68,43,100,0.940494898163941,0.645,0.35,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
69,40,90,0.868730156551603,0.633,0.308,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
70,34,62,0.74805063439543,0.61,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
71,38,76,0.838464209427568,0.625,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
72,31,51,0.677601364408673,0.599,0.357,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
73,39,90,0.83207621615032,0.629,0.318,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
74,29,53,0.604711933127789,0.592,0.293,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
75,39,79,0.861163115992141,0.629,0.352,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
76,45,113,0.966440153868071,0.654,0.348,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
77,40,98,0.850836687891571,0.633,0.314,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
78,33,61,0.70303051964561,0.606,0.335,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
79,40,89,0.86919952476946,0.633,0.345,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
80,36,75,0.771697779907678,0.617,0.332,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
81,35,71,0.747674739857778,0.613,0.304,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
82,32,50,0.714066025440384,0.602,0.357,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
83,30,47,0.669567821913419,0.595,0.349,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
84,32,58,0.693117092581011,0.602,0.335,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
85,39,91,0.821363810348015,0.629,0.328,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
86,40,98,0.844157906701767,0.633,0.319,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
87,34,61,0.74095331393869,0.61,0.367,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
88,30,46,0.664046331771443,0.595,0.352,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
89,40,93,0.862971834025278,0.633,0.331,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
90,37,72,0.81093722231229,0.621,0.348,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
91,34,64,0.731312499439115,0.61,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
92,34,63,0.734252895038449,0.61,0.344,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
93,43,101,0.937606013606008,0.645,0.352,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
94,38,84,0.807997552306856,0.625,0.346,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
95,40,92,0.853823891335056,0.633,0.337,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
96,36,64,0.806378867233037,0.617,0.362,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
97,33,56,0.730258149115912,0.606,0.35,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
98,37,76,0.809126427917974,0.621,0.312,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
99,35,74,0.737626854652214,0.613,0.308,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
100,29,45,0.634408090904161,0.592,0.333,0.307387755102041,0.343434343434343,2,1.65656565656566,34,100,1700,0.33938,0.339357016800987,1
