"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,32,14,0.493474153622856,0.602,0.589,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
2,35,20,0.527277418238667,0.613,0.545,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
3,38,28,0.549538816605451,0.625,0.526,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
4,46,39,0.68097549801878,0.658,0.524,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
5,33,20,0.486881666261978,0.606,0.525,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
6,38,27,0.550010726464913,0.625,0.518,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
7,35,25,0.496991117522971,0.613,0.482,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
8,39,24,0.59064962320277,0.629,0.564,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
9,34,20,0.50971382806516,0.61,0.542,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
10,36,22,0.536345174837374,0.617,0.543,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
11,46,36,0.68344417344826,0.658,0.535,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
12,39,29,0.563575636629144,0.629,0.518,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
13,46,39,0.670961954206482,0.658,0.525,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
14,39,30,0.562631881833179,0.629,0.493,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
15,43,31,0.642418916907477,0.645,0.546,-0.104265306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.54109,0.541094105625598,1
