"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,31,57,0.653194417422035,0.599,0.316,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
2,30,51,0.646798517768807,0.595,0.34,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
3,24,28,0.536523681396177,0.575,0.38,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
4,23,27,0.502445230674478,0.571,0.348,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
5,29,44,0.635457110974373,0.592,0.355,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
6,26,37,0.551795699328379,0.581,0.338,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
7,29,55,0.596607036458684,0.592,0.303,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
8,34,55,0.766365001929189,0.61,0.381,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
9,34,69,0.724188081597695,0.61,0.335,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
10,33,60,0.719584223183097,0.606,0.347,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
11,31,57,0.65065772717551,0.599,0.342,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
12,35,68,0.763283167396461,0.613,0.348,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
13,36,65,0.802908461174002,0.617,0.367,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
14,28,48,0.582142246999691,0.588,0.307,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
15,31,58,0.648419274630539,0.599,0.327,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
16,26,38,0.555949325920553,0.581,0.332,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
17,29,47,0.623899817251241,0.592,0.328,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
18,27,42,0.577966650150431,0.585,0.336,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
19,30,52,0.646193648803997,0.595,0.333,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
20,29,48,0.621303210054754,0.592,0.342,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
21,37,83,0.782662024750319,0.621,0.327,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
22,35,68,0.76390234134128,0.613,0.326,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
23,27,38,0.587876129013014,0.585,0.348,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
24,30,49,0.649202479841985,0.595,0.356,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
25,38,89,0.795669267510852,0.625,0.319,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
26,27,35,0.610217899250273,0.585,0.359,0.30265306122449,0.343434343434343,2,1.65656565656566,34,100,1700,0.3417,0.341748163434644,1
