"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,91,0.960647143862488,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
2,34,90,0.960625081701848,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
3,34,90,0.960620131987853,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
4,34,90,0.960632284292921,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
5,33,88,0.93235902426969,0.51,0.723,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
6,34,90,0.960753836359137,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
7,34,88,0.960885492559065,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
8,34,87,0.961033539932427,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
9,34,85,0.961988304035637,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
10,34,83,0.962217545719529,0.518,0.724,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
11,34,84,0.962408239712983,0.518,0.724,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
12,33,73,0.934884728264457,0.513,0.737,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
13,34,83,0.962871911420486,0.518,0.724,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
14,34,83,0.963144333693601,0.518,0.724,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
15,34,82,0.963405356655467,0.518,0.724,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
16,34,92,0.962828494391805,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
17,34,92,0.963113716955426,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
18,34,84,0.964218863343967,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
19,34,86,0.964523402417516,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
20,34,88,0.964835162199733,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
21,34,89,0.965153349303936,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
22,34,90,0.965477153834345,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
23,34,90,0.966614317381051,0.515,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
24,34,86,0.967735556809404,0.518,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
25,34,86,0.968066267243967,0.518,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
26,34,86,0.968395259696961,0.518,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
27,34,162,0.970504315436301,0.575,0.695,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
28,34,88,0.968996614002878,0.518,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
29,34,89,0.969290027346786,0.518,0.725,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
30,34,87,0.970370774197852,0.518,0.727,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
31,34,87,0.970674554180157,0.515,0.727,-0.619703532043091,0.343434343434343,3,1.93919191919192,34,100,1700,0.72224,0.722541762159409,1
