"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,160,0.999119953667113,0.549,0.694,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
2,34,91,0.971317340746478,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
3,34,84,0.971106681195498,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
4,34,86,0.970838604225122,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
5,34,88,0.970561577564072,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
6,34,88,0.970276321738521,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
7,34,89,0.969983578205291,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
8,34,89,0.969684089037986,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
9,34,89,0.969378613388451,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
10,33,85,0.941477472392146,0.51,0.729,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
11,34,87,0.968797857784997,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
12,34,85,0.968524056023007,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
13,34,91,0.967458950369947,0.513,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
14,34,82,0.967234394939321,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
15,34,83,0.966957347525958,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
16,34,84,0.966681193065305,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
17,34,83,0.966406638828402,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
18,34,82,0.966134388604794,0.513,0.727,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
19,34,91,0.964290661730543,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
20,34,138,0.965700974991589,0.535,0.701,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
21,34,92,0.963772757295673,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
22,34,92,0.963525430204551,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
23,34,92,0.963287617066875,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
24,34,92,0.963059928241214,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
25,34,92,0.962842947554901,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
26,34,92,0.962637231331026,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
27,34,92,0.962443325345247,0.513,0.724,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
28,34,92,0.963050015027376,0.513,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
29,34,92,0.962879313680038,0.513,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
30,34,93,0.962719947239997,0.515,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
31,34,160,0.964438590705868,0.549,0.686,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
32,34,94,0.962478855630207,0.515,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
33,34,94,0.962375250681134,0.515,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
34,34,95,0.962284335265557,0.515,0.725,-0.635201601546901,0.343434343434343,3,1.96161616161616,34,100,1700,0.72505,0.725300961293609,1
