"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,42,0.881887387577102,0.685,0.63,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
2,50,43,0.852196576487719,0.676,0.596,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
3,53,50,0.90041781605636,0.69,0.597,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
4,53,55,0.900871264000978,0.69,0.567,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
5,54,54,0.910307873279633,0.694,0.584,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
6,55,60,0.935770213958806,0.699,0.558,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
7,52,45,0.879162664104078,0.685,0.615,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
8,48,37,0.817102500082245,0.667,0.626,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
9,49,38,0.835070015165785,0.671,0.628,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
10,51,43,0.86615158018707,0.68,0.605,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
11,55,56,0.936823609452166,0.699,0.576,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
12,46,36,0.783693620331086,0.658,0.588,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
13,50,45,0.850171574496982,0.676,0.583,-0.221591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.59858,0.598570660811155,1
