"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,28,42,0.587058545008628,0.588,0.362,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
2,24,29,0.523109066368395,0.575,0.391,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
3,20,21,0.445559817925248,0.562,0.326,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
4,23,33,0.480275925520191,0.571,0.32,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
5,24,28,0.522681976061791,0.575,0.402,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
6,27,37,0.585374728802553,0.585,0.37,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
7,31,55,0.651885645644524,0.599,0.338,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
8,31,62,0.629788398354918,0.599,0.325,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
9,28,45,0.589695788697436,0.588,0.344,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
10,27,38,0.588624739678659,0.585,0.33,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
11,35,63,0.767438059782275,0.613,0.368,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
12,34,64,0.726839705904716,0.61,0.346,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
13,26,37,0.561099879457081,0.581,0.348,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
14,28,41,0.613746670187785,0.588,0.349,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
15,34,68,0.719580473050816,0.61,0.332,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
16,28,42,0.608551135592107,0.588,0.32,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
17,31,50,0.668506349010049,0.599,0.357,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
18,37,75,0.792427679728553,0.621,0.35,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
19,33,62,0.703838794534107,0.606,0.339,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
20,36,67,0.797133975305603,0.617,0.373,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
21,32,59,0.675094661648484,0.602,0.329,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
22,39,78,0.85041037813106,0.629,0.362,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
23,33,65,0.691571466373742,0.606,0.348,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
24,32,54,0.69673429625547,0.602,0.373,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
25,35,67,0.75925574568775,0.613,0.356,0.289837954206073,0.343434343434343,2,1.65656565656566,34,100,1700,0.34798,0.348013895211601,1
