"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,19,0.463681908032688,0.606,0.54,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
2,32,18,0.454153251527208,0.602,0.548,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
3,31,14,0.443974471241231,0.599,0.578,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
4,37,22,0.528260029107731,0.621,0.566,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
5,36,21,0.51529126578356,0.617,0.54,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
6,33,19,0.464594944205607,0.606,0.536,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
7,28,11,0.409308617147637,0.588,0.566,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
8,42,30,0.596331343020093,0.641,0.541,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
9,34,20,0.485095902614209,0.61,0.542,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
10,43,39,0.587933981989926,0.645,0.498,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
11,35,20,0.498686554703228,0.613,0.553,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
12,41,29,0.580400939152185,0.637,0.526,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
13,44,35,0.623237456377431,0.649,0.53,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
14,46,36,0.649844960815832,0.658,0.531,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
15,40,28,0.568488955570772,0.633,0.54,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
16,43,29,0.618691599568196,0.645,0.547,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
17,43,33,0.606661532854063,0.645,0.529,-0.109918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.54386,0.543832878757953,1
