"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.98125790782694,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
2,52,47,0.981287531497782,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
3,52,47,0.981316018824734,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
4,52,47,0.981343329371844,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
5,52,47,0.981369424373624,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
6,52,47,0.981394266790037,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
7,52,47,0.981417823703749,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
8,52,47,0.981440064020446,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
9,52,47,0.981460958511293,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
10,52,47,0.981480479851927,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
11,53,53,1,0.69,0.72,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
12,52,47,0.981502130778115,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
13,52,47,0.981504229618375,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
14,52,47,0.981498307487652,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
15,52,47,0.981490956841917,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
16,52,47,0.981482185782661,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
17,52,47,0.981472004420983,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
18,52,47,0.981460424864904,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
19,52,47,0.981447463548555,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
20,52,47,0.981426552491981,0.685,0.735,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
21,52,46,0.981418201991013,0.685,0.736,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
22,52,46,0.981394640359255,0.685,0.736,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
23,52,46,0.981369795275197,0.685,0.736,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
24,52,46,0.981343702014209,0.685,0.736,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
25,52,47,0.981316397619942,0.685,0.736,-0.499918367346939,0.525252525252525,2,1.47474747474747,52,100,2600,0.73496,0.734956908278551,1
