"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,46,36,0.74111533986134,0.658,0.524,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
2,57,57,0.918813613154733,0.709,0.522,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
3,49,40,0.790065470182027,0.671,0.543,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
4,55,56,0.871439671224516,0.699,0.506,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
5,53,48,0.850310843170606,0.69,0.533,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
6,49,42,0.783250369957774,0.671,0.522,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
7,42,29,0.676454922191587,0.641,0.546,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
8,58,60,0.923844272541334,0.714,0.524,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
9,49,43,0.786389420512251,0.671,0.514,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
10,46,34,0.749280201569118,0.658,0.549,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
11,44,34,0.706203410620373,0.649,0.527,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
12,58,59,0.926369829557598,0.714,0.524,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
13,53,48,0.851215433094479,0.69,0.527,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
14,56,58,0.888841338342207,0.704,0.512,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
15,48,38,0.771360643821423,0.667,0.539,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
16,57,56,0.906681745266782,0.709,0.534,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
17,52,46,0.836499420682121,0.685,0.532,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
18,55,54,0.873630524286732,0.699,0.521,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
19,51,44,0.822147744200889,0.68,0.529,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
20,48,38,0.774856656437786,0.667,0.545,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
21,53,51,0.845408589079129,0.69,0.508,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
22,52,45,0.842189379235099,0.685,0.531,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
23,57,57,0.9142749314034,0.709,0.519,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
24,43,31,0.693411432579837,0.645,0.536,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
25,52,46,0.830837551527673,0.685,0.539,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
26,55,56,0.871742078124471,0.699,0.511,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
27,50,42,0.806211615752434,0.676,0.534,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
28,52,49,0.828154219819178,0.685,0.511,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
29,49,41,0.790178073014415,0.671,0.531,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
30,50,46,0.796249304654315,0.676,0.501,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
31,56,56,0.889660248150422,0.704,0.521,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
32,56,55,0.894016068857617,0.704,0.523,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
33,51,45,0.808740365511024,0.68,0.535,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
34,48,39,0.770303644644367,0.667,0.537,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
35,49,39,0.7923479059011,0.671,0.544,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
36,53,49,0.848075662438619,0.69,0.529,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
37,54,51,0.869619794838699,0.694,0.526,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
38,58,61,0.921292799788424,0.714,0.519,-0.0770816326530614,0.525252525252525,2,1.47474747474747,52,100,2600,0.52777,0.527790499766091,1
