"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,56,55,0.952584810738892,0.704,0.554,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
2,50,44,0.849822586296072,0.676,0.549,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
3,54,54,0.923453847852879,0.694,0.537,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
4,46,35,0.787951314058471,0.658,0.563,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
5,50,44,0.852847187242729,0.676,0.554,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
6,49,40,0.828085174427437,0.671,0.574,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
7,50,42,0.853497412538284,0.676,0.565,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
8,51,46,0.870701158843585,0.68,0.545,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
9,50,44,0.854269412438614,0.676,0.546,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
10,50,41,0.849823885233869,0.676,0.569,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
11,51,42,0.866283061535174,0.68,0.582,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
12,54,51,0.92431347725184,0.694,0.551,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
13,52,46,0.88545316693007,0.685,0.559,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
14,54,52,0.921374355318493,0.694,0.542,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
15,50,40,0.845890588333129,0.676,0.581,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
16,51,44,0.862714407534889,0.68,0.571,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
17,54,54,0.919461369459015,0.694,0.529,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
18,47,38,0.810006705175681,0.662,0.549,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
19,49,38,0.836472168355072,0.671,0.578,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
20,52,51,0.881781210839926,0.685,0.528,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
21,55,53,0.940625003171111,0.699,0.548,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
22,49,44,0.841885084867208,0.671,0.529,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
23,53,45,0.903535175064943,0.69,0.571,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
24,55,53,0.936322321193094,0.699,0.552,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
25,53,51,0.903144369920715,0.69,0.539,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
26,47,42,0.796744005851435,0.662,0.525,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
27,46,38,0.776166254251407,0.658,0.552,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
28,51,44,0.871424241733265,0.68,0.558,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
29,55,54,0.9409808700239,0.699,0.544,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
30,51,45,0.876488978252521,0.68,0.551,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
31,53,52,0.903646584389671,0.69,0.541,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
32,54,53,0.91691304644288,0.694,0.538,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
33,51,46,0.874852476009193,0.68,0.547,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
34,49,40,0.838851751861113,0.671,0.57,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
35,54,53,0.919114441959731,0.694,0.537,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
36,49,44,0.834101120224147,0.671,0.543,-0.136448979591837,0.525252525252525,2,1.47474747474747,52,100,2600,0.55686,0.556884963042685,1
