"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,91,0.96625144231752,0.513,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
2,34,91,0.965983735415331,0.513,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
3,34,84,0.965769541467358,0.513,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
4,34,88,0.965506608395267,0.513,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
5,34,91,0.965247031993983,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
6,34,92,0.965013984224538,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
7,34,93,0.964785565946864,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
8,34,93,0.964562360367152,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
9,34,94,0.964344937707572,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
10,34,94,0.964133853714725,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
11,34,94,0.963929001555356,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
12,34,94,0.963730945804634,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
13,34,94,0.963540195513818,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
14,34,94,0.963357242250529,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
15,33,93,0.935625634891076,0.51,0.72,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
16,34,94,0.963062306195263,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
17,34,94,0.962951738924995,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
18,34,95,0.962851187734494,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
19,34,95,0.962784216651269,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
20,34,220,0.964527770888783,0.61,0.677,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
21,34,95,0.962680878366986,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
22,34,95,0.962644796855056,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
23,34,95,0.962620231330595,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
24,34,95,0.962606609795148,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
25,34,95,0.962603974777708,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
26,34,95,0.962612340548961,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
27,34,95,0.962631693066135,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
28,34,95,0.962639355259631,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
29,34,94,0.962659342992491,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
30,34,93,0.962690248571206,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
31,34,93,0.962732013307568,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
32,34,93,0.962785196537428,0.515,0.725,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
33,34,92,0.963636992609113,0.515,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
34,34,91,0.963710680119957,0.515,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
35,34,91,0.963793380073848,0.515,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
36,34,87,0.963907369862969,0.513,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
37,34,84,0.964029195000564,0.513,0.727,-0.631830168002765,0.343434343434343,3,1.95636363636364,34,100,1700,0.72451,0.724862108479756,1
