"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,69,0.937763952411859,0.532,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
2,33,54,0.911741718541632,0.524,0.735,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
3,34,64,0.938999251873293,0.529,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
4,33,103,0.915728566122613,0.588,0.691,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
5,34,125,0.942066784690405,0.588,0.683,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
6,34,120,0.941972925022038,0.565,0.679,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
7,34,65,0.942425957659791,0.524,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
8,35,112,0.971159956404597,0.565,0.686,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
9,34,130,0.944659942095277,0.595,0.672,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
10,34,61,0.944236162351972,0.529,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
11,34,63,0.944839640685253,0.526,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
12,34,96,0.947275955337486,0.546,0.681,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
13,33,66,0.919717064245888,0.529,0.705,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
14,34,122,0.94783680315266,0.578,0.676,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
15,34,86,0.949877342768345,0.538,0.699,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
16,34,68,0.949291956633464,0.535,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
17,33,63,0.922914447588767,0.529,0.725,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
18,34,65,0.951171636389192,0.532,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
19,34,65,0.951719685915321,0.529,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
20,34,97,0.954325530183007,0.559,0.702,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
21,35,137,0.980072716708863,0.61,0.679,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
22,35,85,0.98243180079789,0.559,0.696,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
23,34,58,0.954938933023495,0.529,0.725,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
24,34,64,0.955186002128213,0.532,0.724,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
25,35,135,0.981945999958004,0.599,0.682,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
26,34,67,0.955515855423928,0.535,0.722,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
27,34,147,0.954173715998361,0.606,0.686,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
28,34,66,0.956481331995557,0.538,0.724,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
29,34,91,0.957009458216165,0.552,0.708,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
30,34,66,0.956521839233552,0.538,0.725,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
31,35,100,0.983982537197393,0.556,0.699,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
32,34,60,0.957214939214784,0.535,0.725,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
33,34,63,0.956232073429501,0.535,0.722,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
34,34,63,0.956015869684297,0.535,0.722,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
35,35,78,0.984441628935064,0.546,0.708,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
36,34,58,0.956951956264751,0.532,0.724,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
37,34,57,0.956553931067177,0.532,0.724,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
38,34,104,0.956543028516419,0.565,0.695,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
39,35,118,0.981709735533625,0.578,0.686,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
40,33,58,0.926440107500142,0.521,0.727,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
41,34,112,0.950623170496661,0.571,0.683,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
42,35,128,0.976600133421303,0.592,0.679,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
43,34,67,0.948534419967323,0.532,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
44,33,57,0.92269883083076,0.529,0.733,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
45,36,204,1,0.617,0.644,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
46,34,64,0.945689363112357,0.529,0.722,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
47,34,72,0.947844449698549,0.538,0.711,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
48,34,63,0.944882045718985,0.529,0.722,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
49,34,161,0.946938251037301,0.61,0.64,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
50,33,64,0.915465794950509,0.529,0.708,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
51,34,64,0.941722351883882,0.532,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
52,35,94,0.968263908279304,0.549,0.697,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
53,34,58,0.93859591612921,0.529,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
54,34,59,0.937784250045924,0.526,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
55,34,60,0.936957575760116,0.526,0.72,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
56,34,57,0.936208719348753,0.526,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
57,34,76,0.936273635318354,0.543,0.706,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
58,32,63,0.88057794059788,0.543,0.714,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
59,33,58,0.90605918241794,0.521,0.712,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
60,34,67,0.932049286652911,0.529,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
61,34,65,0.931552581659533,0.532,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
62,34,62,0.931804358587121,0.535,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
63,33,60,0.903204421893921,0.526,0.731,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
64,35,141,0.956302605473201,0.595,0.676,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
65,34,66,0.928963346390029,0.535,0.715,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
66,35,158,0.956737481004613,0.606,0.655,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
67,33,72,0.901492907284345,0.532,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
68,34,67,0.928573726091953,0.532,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
69,34,70,0.928264557124407,0.535,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
70,33,133,0.902731919367364,0.599,0.691,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
71,34,66,0.92853435677628,0.532,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
72,34,68,0.927610872775963,0.532,0.715,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
73,34,143,0.930324486174032,0.61,0.683,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
74,33,53,0.900667310473618,0.524,0.731,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
75,34,66,0.928148347520344,0.529,0.717,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
76,34,123,0.931116091899147,0.575,0.676,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
77,34,73,0.929813663087955,0.535,0.718,-0.547425126937526,0.343434343434343,3,1.84808080808081,34,100,1700,0.70746,0.707455236151156,1
