"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,28,47,0.579673142775211,0.588,0.325,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
2,31,56,0.646691498337485,0.599,0.32,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
3,24,31,0.516455908238182,0.575,0.333,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
4,25,40,0.526926844823826,0.578,0.273,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
5,32,61,0.669543126976455,0.602,0.323,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
6,24,33,0.502103363620412,0.575,0.326,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
7,32,58,0.673251590083197,0.602,0.345,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
8,26,36,0.557779619809378,0.581,0.345,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
9,37,86,0.768773210297482,0.621,0.315,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
10,30,50,0.640563508987698,0.595,0.329,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
11,28,40,0.621737002066326,0.588,0.349,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
12,28,42,0.605535213279373,0.588,0.352,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
13,31,47,0.688716549712201,0.599,0.359,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
14,28,48,0.57192350426222,0.588,0.344,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
15,29,47,0.617443032453008,0.592,0.33,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
16,31,47,0.681510906615289,0.599,0.359,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
17,32,63,0.664599050784837,0.602,0.315,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
18,26,43,0.534009461893754,0.581,0.314,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
19,36,68,0.781092450481686,0.617,0.351,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
20,34,63,0.735019620281038,0.61,0.348,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
21,33,62,0.695740234615159,0.606,0.345,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
22,32,54,0.686340268523982,0.602,0.359,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
23,29,46,0.622688597722001,0.592,0.35,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
24,34,63,0.738106935028822,0.61,0.348,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
25,31,50,0.66894155405166,0.599,0.348,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
26,32,52,0.700979703861997,0.602,0.365,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
27,23,24,0.517500497689886,0.571,0.387,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
28,36,73,0.766394886620678,0.617,0.335,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
29,29,50,0.612656152062689,0.592,0.298,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
30,27,42,0.557664738505386,0.585,0.325,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
31,40,86,0.865452972241678,0.633,0.347,0.295959183673469,0.343434343434343,2,1.65656565656566,34,100,1700,0.34498,0.344979826392999,1
