"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,72,0.800748507523702,0.613,0.358,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
2,35,75,0.797052997738696,0.613,0.339,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
3,30,49,0.695409824202331,0.595,0.363,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
4,33,64,0.771916483123991,0.606,0.322,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
5,30,44,0.689858660915188,0.595,0.414,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
6,30,51,0.689194515384645,0.595,0.347,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
7,31,55,0.716146953972352,0.599,0.357,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
8,27,41,0.613801421767584,0.585,0.373,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
9,31,55,0.718939885216662,0.599,0.342,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
10,28,40,0.638219878918604,0.588,0.394,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
11,30,51,0.682423504443299,0.595,0.363,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
12,35,74,0.807470130175101,0.613,0.329,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
13,30,51,0.672357042459204,0.595,0.361,0.270779168740667,0.343434343434343,2,1.65656565656566,34,100,1700,0.35732,0.357362473920096,1
