"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,29,35,0.675425832654446,0.588,0.525,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
2,27,36,0.634925579562126,0.585,0.462,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
3,34,67,0.809829521680107,0.61,0.41,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
4,32,44,0.748229609120985,0.602,0.508,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
5,33,56,0.788152665236505,0.606,0.451,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
6,33,52,0.779368357354374,0.606,0.475,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
7,32,53,0.752045622069422,0.602,0.464,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
8,34,54,0.794135143723364,0.61,0.496,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
9,34,78,0.788328859571399,0.61,0.378,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
10,34,74,0.804548639821791,0.61,0.396,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
11,33,45,0.781307339467942,0.606,0.511,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
12,34,66,0.787958363229916,0.61,0.446,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
13,35,64,0.830250474961703,0.613,0.469,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
14,35,71,0.834168038706959,0.613,0.43,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
15,38,79,0.897131804982413,0.625,0.432,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
16,36,87,0.846342531145378,0.617,0.405,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
17,35,83,0.818237561255897,0.613,0.403,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
18,34,74,0.791612166452949,0.61,0.389,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
19,35,68,0.841463979041152,0.613,0.417,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
20,36,66,0.851816852345528,0.617,0.449,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
21,36,86,0.845939222620128,0.617,0.411,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
22,35,60,0.826323736413,0.613,0.467,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
23,35,65,0.840095084701494,0.613,0.437,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
24,37,86,0.878934701063956,0.621,0.407,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
25,36,92,0.84190636405556,0.617,0.373,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
26,34,47,0.796559248655385,0.61,0.531,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
27,38,88,0.892714719538508,0.625,0.408,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
28,36,84,0.856760448005489,0.617,0.392,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
29,36,77,0.841290801792759,0.617,0.444,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
30,35,67,0.8177717526069,0.613,0.449,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
31,29,38,0.686159630000281,0.592,0.49,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
32,31,48,0.720911544441559,0.599,0.46,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
33,29,28,0.680870198168689,0.592,0.564,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
34,30,52,0.714936623473118,0.595,0.418,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
35,32,51,0.760432146837682,0.602,0.488,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
36,37,80,0.878305887106018,0.621,0.425,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
37,29,40,0.684055590806121,0.592,0.448,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
38,33,54,0.768929713570704,0.606,0.462,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
39,31,53,0.731194447653596,0.599,0.447,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
40,31,45,0.71987296244886,0.599,0.462,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
41,37,73,0.867523699381206,0.621,0.459,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
42,35,76,0.829067893891077,0.613,0.4,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
43,31,57,0.725309603081637,0.599,0.411,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
44,34,59,0.804802972851398,0.61,0.458,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
45,33,57,0.774078504626011,0.606,0.451,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
46,33,54,0.766991165122703,0.606,0.475,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
47,34,71,0.782541069224571,0.61,0.417,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
48,32,62,0.735085922196867,0.602,0.405,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
49,35,87,0.811438680148721,0.613,0.36,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
50,38,92,0.88329383688257,0.625,0.381,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
51,34,63,0.7976453015291,0.61,0.412,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
52,36,86,0.855643361359958,0.617,0.371,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
53,34,70,0.799653836300308,0.61,0.435,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
54,42,110,1,0.641,0.398,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
55,35,58,0.823072316349229,0.613,0.471,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
56,31,54,0.735211428804228,0.599,0.424,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
57,33,52,0.783279304278042,0.606,0.47,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
58,33,65,0.786484585933669,0.606,0.386,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
59,36,79,0.855024846358089,0.617,0.39,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
60,34,71,0.80679933374878,0.61,0.399,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
61,38,92,0.88615463428752,0.625,0.384,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
62,33,48,0.785617800581704,0.606,0.492,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
63,28,32,0.663887536037797,0.588,0.529,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
64,34,56,0.810967832744735,0.61,0.467,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
65,32,53,0.758552802561343,0.602,0.456,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
66,29,36,0.68780747099942,0.588,0.5,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
67,37,80,0.891115196594741,0.621,0.423,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
68,36,79,0.853783179094069,0.617,0.405,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
69,37,85,0.875782997574963,0.621,0.413,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
70,33,60,0.787705463680655,0.606,0.447,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
71,32,51,0.772138457408303,0.602,0.47,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
72,38,94,0.889092006687648,0.625,0.397,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
73,32,64,0.75522852943188,0.602,0.454,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
74,33,57,0.790985254386296,0.606,0.462,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
75,37,78,0.875441507032458,0.621,0.422,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
76,36,68,0.856925437135562,0.617,0.451,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
77,36,74,0.849861226581154,0.617,0.414,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
78,29,31,0.690943393990399,0.592,0.554,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
79,41,99,0.975329751795218,0.637,0.417,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
80,33,55,0.780969266348317,0.606,0.473,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
81,35,60,0.829838820445116,0.613,0.487,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
82,36,66,0.863382039335046,0.617,0.459,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
83,36,69,0.868334109527392,0.617,0.433,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
84,32,53,0.756424252010869,0.602,0.48,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
85,34,63,0.801214922462806,0.61,0.478,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
86,34,57,0.792969216136859,0.61,0.487,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
87,33,59,0.778369916623951,0.606,0.453,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
88,35,72,0.827491436531626,0.613,0.418,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
89,34,68,0.785466137971289,0.61,0.44,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
90,39,95,0.913151516894758,0.629,0.402,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
91,36,70,0.843338254647984,0.617,0.444,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
92,31,35,0.724913178382537,0.599,0.54,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
93,30,62,0.6980929418427,0.595,0.411,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
94,32,62,0.761670210824667,0.602,0.417,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
95,36,94,0.846539833393832,0.617,0.338,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
96,34,72,0.793398906344809,0.61,0.403,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
97,34,70,0.796913621385559,0.61,0.428,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
98,34,58,0.793453006856618,0.61,0.481,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
99,33,75,0.778711034941679,0.606,0.377,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
100,35,63,0.823190192150834,0.613,0.467,0.0989609156673277,0.343434343434343,3,1.65676767676768,34,100,1700,0.44145,0.441493431720488,1
