"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,54,50,0.981657770259313,0.694,0.694,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
2,52,40,0.94647812001959,0.685,0.725,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
3,51,42,0.930553165462393,0.68,0.7,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
4,52,40,0.94727855592298,0.685,0.725,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
5,51,40,0.930956360399716,0.68,0.724,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
6,54,51,0.983932189204203,0.694,0.695,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
7,54,51,0.98437494099803,0.694,0.693,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
8,52,53,0.949428248168917,0.685,0.666,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
9,53,51,0.965521663125173,0.69,0.692,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
10,51,41,0.932177740662346,0.68,0.718,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
11,51,38,0.931365863133967,0.68,0.729,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
12,54,50,0.984933511042538,0.694,0.702,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
13,52,45,0.948968465236746,0.685,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
14,52,46,0.94762199284922,0.685,0.705,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
15,53,56,0.964335201907175,0.69,0.671,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
16,52,46,0.947139522796738,0.685,0.712,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
17,53,46,0.967311092497066,0.69,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
18,54,52,0.984886708069638,0.694,0.693,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
19,52,49,0.95111671642208,0.685,0.686,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
20,52,46,0.950377395380918,0.685,0.701,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
21,52,44,0.948801395437725,0.685,0.721,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
22,53,57,0.966586552514023,0.69,0.664,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
23,53,48,0.967980585412791,0.69,0.699,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
24,54,64,0.986697321108701,0.694,0.64,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
25,53,51,0.970212461003502,0.69,0.689,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
26,52,42,0.951880139584804,0.685,0.719,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
27,52,51,0.95142510273231,0.685,0.674,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
28,53,48,0.968518323394064,0.69,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
29,51,43,0.934973782306924,0.68,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
30,51,44,0.934220335531444,0.68,0.704,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
31,53,51,0.969775417450766,0.69,0.681,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
32,53,53,0.970798922588879,0.69,0.662,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
33,52,42,0.951927149953629,0.685,0.721,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
34,50,45,0.915264037228721,0.676,0.682,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
35,51,43,0.932723410245349,0.68,0.704,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
36,51,44,0.931837167656582,0.68,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
37,53,51,0.968144986591514,0.69,0.683,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
38,50,43,0.913008039495936,0.676,0.696,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
39,53,52,0.967162641383857,0.69,0.678,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
40,51,47,0.932199664731941,0.68,0.688,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
41,49,42,0.894849054983013,0.671,0.691,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
42,51,43,0.931584122798665,0.68,0.708,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
43,52,57,0.950896670047916,0.685,0.649,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
44,52,43,0.948916477682838,0.685,0.704,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
45,52,40,0.947487202910272,0.685,0.721,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
46,52,40,0.947646889798648,0.685,0.722,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
47,51,39,0.928684920416018,0.68,0.718,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
48,54,56,0.981215331099223,0.694,0.669,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
49,55,64,1,0.699,0.646,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
50,53,46,0.963107656689042,0.69,0.7,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
51,51,44,0.927445747938593,0.68,0.696,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
52,53,50,0.962532295475728,0.69,0.684,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
53,52,44,0.944948882833982,0.685,0.701,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
54,52,40,0.94304478649514,0.685,0.723,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
55,52,42,0.94215362238744,0.685,0.707,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
56,54,53,0.978825633926769,0.694,0.676,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
57,53,48,0.96080015191646,0.69,0.69,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
58,52,45,0.942385112384503,0.685,0.698,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
59,52,41,0.941052642773578,0.685,0.719,-0.416530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.6941,0.694121823209965,1
