"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,21,22,0.43870985844798,0.565,0.371,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
2,17,16,0.354466916908002,0.552,0.243,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
3,22,25,0.45758828254629,0.568,0.359,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
4,29,44,0.605192684232535,0.592,0.365,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
5,30,51,0.606400272736676,0.595,0.345,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
6,28,46,0.565820770437488,0.588,0.354,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
7,26,35,0.544694050638745,0.581,0.348,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
8,22,28,0.443361412233035,0.568,0.316,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
9,38,89,0.760157654813738,0.625,0.343,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
10,29,39,0.621613088263581,0.592,0.392,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
11,32,68,0.636566201951576,0.602,0.312,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
12,37,82,0.760464517824931,0.621,0.312,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
13,33,60,0.683415311011164,0.606,0.335,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
14,40,88,0.835689344540892,0.633,0.34,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
15,33,62,0.666147830087887,0.606,0.341,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
16,26,44,0.524781604176434,0.581,0.274,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
17,32,66,0.630597353698861,0.602,0.306,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
18,37,73,0.75973052431868,0.621,0.36,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
19,28,40,0.585907095524584,0.588,0.362,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
20,40,87,0.832102450861807,0.633,0.354,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
21,39,89,0.797711320758509,0.629,0.318,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
22,31,52,0.643292275848091,0.599,0.338,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
23,35,66,0.726045563843145,0.613,0.346,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
24,30,48,0.628684800199064,0.595,0.368,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
25,32,52,0.672476567625541,0.602,0.365,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
26,29,47,0.597297485738574,0.592,0.35,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
27,35,63,0.736342972371626,0.613,0.366,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
28,38,75,0.796126627207579,0.625,0.36,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
29,36,72,0.744272638467909,0.617,0.352,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
30,34,56,0.731130582918828,0.61,0.381,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
31,38,73,0.812400302513922,0.625,0.358,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
32,36,66,0.764503754356209,0.617,0.357,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
33,27,36,0.573645634112479,0.585,0.356,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
34,30,49,0.620890430534584,0.595,0.352,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
35,44,113,0.900167546903106,0.649,0.34,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
36,33,59,0.689281064009732,0.606,0.345,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
37,39,88,0.800401374975298,0.629,0.341,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
38,39,80,0.826441056704004,0.629,0.37,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
39,32,52,0.68176459894598,0.602,0.353,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
40,35,67,0.723400421475704,0.613,0.341,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
41,36,71,0.756062894040047,0.617,0.348,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
42,32,58,0.653475577093694,0.602,0.349,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
43,36,69,0.7536778204519,0.617,0.367,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
44,30,45,0.639207749075543,0.595,0.363,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
45,26,34,0.551879145824481,0.581,0.348,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
46,31,51,0.636773521866894,0.599,0.348,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
47,43,99,0.902190783803384,0.645,0.35,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
48,34,64,0.70702332789089,0.61,0.328,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
49,28,39,0.595092790603413,0.588,0.368,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
50,48,130,1,0.667,0.347,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
51,37,75,0.775688369237635,0.621,0.345,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
52,28,51,0.563015152750678,0.588,0.307,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
53,32,59,0.657170407610379,0.602,0.31,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
54,36,74,0.733565188457113,0.617,0.338,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
55,30,44,0.647107472477777,0.595,0.366,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
56,42,99,0.874947417136037,0.641,0.353,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
57,30,51,0.615473108784139,0.595,0.349,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
58,39,84,0.80481905496895,0.629,0.341,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
59,38,74,0.799319116653977,0.625,0.37,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
60,30,43,0.644812808496486,0.595,0.366,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
61,34,59,0.71309220452016,0.61,0.383,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
62,34,65,0.701228086599375,0.61,0.34,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
63,36,67,0.760058936812091,0.617,0.367,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
64,30,53,0.609773649957263,0.595,0.329,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
65,38,66,0.826570481509602,0.625,0.378,0.292535490293678,0.343434343434343,2,1.65656565656566,34,100,1700,0.34666,0.34669685652072,1
