"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,72,0.742825041426259,0.613,0.345,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
2,28,44,0.60943486880759,0.588,0.349,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
3,26,37,0.566575538196858,0.581,0.332,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
4,31,55,0.676897295725593,0.599,0.316,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
5,31,57,0.65350634458368,0.599,0.338,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
6,25,30,0.560539339890383,0.578,0.397,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
7,27,39,0.58806048252056,0.585,0.33,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
8,27,35,0.609578392919608,0.585,0.387,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
9,32,61,0.68225933056883,0.602,0.31,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
10,25,30,0.564070638412471,0.578,0.363,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
11,33,59,0.728798587188872,0.606,0.352,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
12,28,48,0.603977181108242,0.588,0.278,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
13,29,49,0.628522064290617,0.592,0.323,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
14,31,56,0.674204253452375,0.599,0.335,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
15,29,41,0.650361672305562,0.592,0.365,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
16,33,63,0.712912837925155,0.606,0.347,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
17,32,61,0.676637945063725,0.602,0.343,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
18,30,50,0.654619248656238,0.595,0.343,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
19,25,34,0.544946894423047,0.578,0.353,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
20,29,49,0.627401016156063,0.592,0.318,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
21,31,50,0.692274450923501,0.599,0.34,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
22,30,50,0.657308761873034,0.595,0.322,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
23,36,74,0.776906534526137,0.617,0.348,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
24,28,41,0.629058678859247,0.588,0.331,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
25,42,104,0.894726898076185,0.641,0.339,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
26,32,56,0.707307190542133,0.602,0.335,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
27,23,29,0.492512714475558,0.571,0.352,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
28,27,37,0.606579736743978,0.585,0.373,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
29,29,53,0.613632495978487,0.592,0.288,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
30,32,66,0.664785893042296,0.602,0.294,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
31,33,58,0.727935630855674,0.606,0.364,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
32,32,55,0.699672225209413,0.602,0.361,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
33,28,47,0.587203795861586,0.588,0.339,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
34,32,55,0.702164382786161,0.602,0.361,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
35,31,52,0.682107361320993,0.599,0.357,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
36,39,86,0.852810790713077,0.629,0.335,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
37,40,90,0.880105934816683,0.633,0.341,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
38,33,56,0.725744378788183,0.606,0.364,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
39,36,69,0.798713124339766,0.617,0.357,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
40,32,60,0.675299025707077,0.602,0.341,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
41,35,67,0.774124812160029,0.613,0.331,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
42,38,75,0.842328187568773,0.625,0.37,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
43,34,65,0.740469080256145,0.61,0.333,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
44,34,61,0.758935277438018,0.61,0.342,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
45,41,93,0.896159663575448,0.637,0.341,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
46,41,88,0.916158333264728,0.637,0.361,0.293613464410154,0.343434343434343,2,1.65656565656566,34,100,1700,0.34613,0.346107365715391,1
