"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,30,16,0.438278116157404,0.595,0.54,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
2,30,18,0.427019324742218,0.595,0.51,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
3,29,15,0.412012258677797,0.592,0.562,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
4,33,24,0.457027576870727,0.606,0.466,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
5,35,22,0.51331324432109,0.613,0.553,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
6,34,23,0.47912951845684,0.61,0.504,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
7,43,32,0.626599368150356,0.645,0.537,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
8,35,22,0.507351574922679,0.613,0.531,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
9,36,20,0.536065672864893,0.617,0.559,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
10,44,41,0.617953159657373,0.649,0.489,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
11,47,40,0.680551104803358,0.662,0.527,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
12,44,35,0.63875489945633,0.649,0.531,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
13,37,27,0.528413097235622,0.621,0.521,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
14,39,27,0.57427919673469,0.629,0.537,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
15,41,33,0.590024682659986,0.637,0.498,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
16,47,37,0.691069385161731,0.662,0.545,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
17,44,40,0.626357114048844,0.649,0.503,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
18,50,50,0.714882143190972,0.676,0.504,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
19,53,50,0.773280551593042,0.69,0.536,-0.109428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54362,0.54362002670611,1
