"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,86,0.971806740342271,0.521,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
2,34,87,0.971554786263576,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
3,34,87,0.971333758255309,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
4,34,87,0.970288434360914,0.518,0.725,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
5,34,85,0.970822270751526,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
6,34,84,0.970528874162812,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
7,34,81,0.970226494564089,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
8,34,74,0.969155072086368,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
9,34,74,0.968838950632674,0.518,0.727,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
10,34,93,0.97036578775329,0.526,0.717,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
11,34,79,0.96740747143459,0.518,0.725,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
12,34,76,0.967081693862329,0.515,0.725,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
13,34,82,0.966720644421526,0.518,0.724,-0.609456141815015,0.343434343434343,3,1.92666666666667,34,100,1700,0.71994,0.719987331296156,1
