"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,51,38,0.899281858834445,0.68,0.718,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
2,52,39,0.917356821540142,0.685,0.725,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
3,54,51,0.951351757846667,0.694,0.678,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
4,52,40,0.917550668503632,0.685,0.716,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
5,51,43,0.899353022554102,0.68,0.701,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
6,50,35,0.882135259617464,0.676,0.729,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
7,50,35,0.882166982224978,0.676,0.731,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
8,50,36,0.881330686980864,0.676,0.727,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
9,54,49,0.949247026825445,0.694,0.69,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
10,52,45,0.91747765840349,0.685,0.689,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
11,52,43,0.915512407698262,0.685,0.701,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
12,53,41,0.934868298210324,0.69,0.714,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
13,53,48,0.92983993893074,0.69,0.688,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
14,52,48,0.913356495542459,0.685,0.681,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
15,54,50,0.946029404240513,0.694,0.688,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
16,52,43,0.91151162098428,0.685,0.707,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
17,52,45,0.912417288881126,0.685,0.692,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
18,52,48,0.910640614643244,0.685,0.685,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
19,52,47,0.908815012874758,0.685,0.693,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
20,51,43,0.892528787285603,0.68,0.698,-0.410020408163265,0.525252525252525,2,1.47474747474747,52,100,2600,0.69091,0.690894631817225,1
