"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.980531042949058,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
2,52,47,0.980515125381658,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
3,52,47,0.980499933988089,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
4,52,47,0.980485490144895,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
5,52,47,0.980471814210532,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
6,52,47,0.980452335387466,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
7,52,47,0.980433671404929,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
8,52,47,0.980415848767255,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
9,52,47,0.98039889287021,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
10,52,47,0.980395962060701,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
11,52,47,0.98038079683628,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
12,52,47,0.980359962882631,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
13,52,52,0.981042273983962,0.685,0.717,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
14,52,47,0.980320676531023,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
15,52,47,0.98030227991816,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
16,52,47,0.98028491617794,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
17,52,47,0.980268605237472,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
18,52,47,0.980253367903421,0.685,0.735,-0.498836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.73443,0.734414821138905,1
