"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,55,58,0.949135976447035,0.699,0.566,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
2,51,40,0.879606763728413,0.68,0.638,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
3,52,43,0.90309898469723,0.685,0.629,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
4,56,56,0.9664554781606,0.704,0.594,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
5,53,48,0.917926868528893,0.69,0.606,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
6,51,44,0.883022961972897,0.68,0.602,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
7,53,47,0.914511473488067,0.69,0.625,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
8,50,47,0.863175159523361,0.676,0.583,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
9,50,42,0.864396848427936,0.676,0.61,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
10,54,53,0.937322331615264,0.694,0.599,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
11,51,38,0.884246533864026,0.68,0.657,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
12,50,48,0.866761554875697,0.676,0.576,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
13,52,49,0.897822707572819,0.685,0.599,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
14,52,42,0.899469797276849,0.685,0.644,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
15,49,45,0.844022759712275,0.671,0.596,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
16,55,54,0.953616841038316,0.699,0.599,-0.238795918367347,0.525252525252525,2,1.47474747474747,52,100,2600,0.60701,0.607025756261292,1
