"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,50,0.962252686132657,0.685,0.713,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
2,52,45,0.961852801175891,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
3,50,37,0.925569868286757,0.676,0.749,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
4,53,49,0.980344490323,0.69,0.723,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
5,52,45,0.961794668389288,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
6,52,45,0.961645905059884,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
7,52,46,0.961487382251505,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
8,52,45,0.961686539181402,0.685,0.733,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
9,51,41,0.94336942581218,0.68,0.74,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
10,52,45,0.961429974863719,0.685,0.733,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
11,51,45,0.943157676842488,0.68,0.725,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
12,51,50,0.94309614818845,0.68,0.703,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
13,52,45,0.960349280020495,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
14,52,45,0.960229583196787,0.685,0.732,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
15,53,53,0.980092607042723,0.69,0.697,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
16,52,49,0.960710111743122,0.685,0.713,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
17,52,45,0.959519834760561,0.685,0.73,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
18,51,41,0.940868390346572,0.68,0.74,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
19,52,45,0.958947023272049,0.685,0.731,-0.476326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.7234,0.723367646158608,1
