"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,31,50,0.662571054911487,0.599,0.355,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
2,32,58,0.66376550011435,0.602,0.331,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
3,38,78,0.804470933228422,0.625,0.341,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
4,28,45,0.57327021131602,0.588,0.336,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
5,36,73,0.747010374468894,0.617,0.341,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
6,36,72,0.756878984162015,0.617,0.338,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
7,31,51,0.64599614695714,0.599,0.355,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
8,35,63,0.742447224686215,0.613,0.378,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
9,28,48,0.563280001972333,0.588,0.323,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
10,27,39,0.565815441515591,0.585,0.339,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
11,34,61,0.709637364346507,0.61,0.357,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
12,33,64,0.682742815160446,0.606,0.328,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
13,31,56,0.6295857056092,0.599,0.329,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
14,35,72,0.726905315806531,0.613,0.329,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
15,29,46,0.609264612788361,0.592,0.347,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
16,32,54,0.673056854918756,0.602,0.347,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
17,36,68,0.76590114661327,0.617,0.352,0.296288153310104,0.343434343434343,2,1.65656565656566,34,100,1700,0.34482,0.344854360972168,1
