"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,56,0.864251295849466,0.559,0.695,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
2,33,119,0.847231119948419,0.599,0.621,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
3,34,75,0.86418187588511,0.585,0.652,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
4,32,120,0.816414826348315,0.602,0.599,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
5,32,41,0.809232411780131,0.552,0.706,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
6,34,94,0.862231425048702,0.602,0.645,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
7,35,71,0.883589877471985,0.592,0.666,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
8,34,115,0.862376849814866,0.61,0.617,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
9,35,138,0.886010343589341,0.606,0.605,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
10,33,98,0.838105846182997,0.595,0.652,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
11,34,54,0.855599987329068,0.571,0.693,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
12,34,53,0.855267524249198,0.575,0.692,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
13,32,43,0.807539549289888,0.568,0.706,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
14,34,49,0.853798637718466,0.571,0.695,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
15,33,71,0.83180708631189,0.588,0.659,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
16,34,45,0.854270066125189,0.571,0.701,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
17,33,93,0.832858780843246,0.575,0.629,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
18,34,53,0.851407214482561,0.568,0.702,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
19,36,117,0.904215741060316,0.617,0.632,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
20,33,86,0.831631147667053,0.606,0.619,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
21,34,117,0.856648111529052,0.61,0.62,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
22,34,52,0.854283062249641,0.565,0.702,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
23,35,98,0.881316824708393,0.606,0.661,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
24,33,48,0.833327030259985,0.559,0.691,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
25,34,45,0.856557361458055,0.562,0.701,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
26,35,71,0.884217529977767,0.581,0.671,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
27,34,68,0.861292267547425,0.575,0.674,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
28,33,83,0.836688515018058,0.599,0.665,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
29,34,88,0.867582271177818,0.581,0.638,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
30,34,52,0.862517775541571,0.578,0.681,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
31,32,38,0.816865951174041,0.541,0.681,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
32,34,36,0.868052131197777,0.552,0.702,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
33,35,108,0.898357461300157,0.613,0.598,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
34,33,71,0.850332972377089,0.578,0.648,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
35,31,34,0.795734138409842,0.538,0.692,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
36,34,77,0.874857997003941,0.602,0.651,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
37,33,37,0.850625786460774,0.541,0.691,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
38,34,42,0.879702287917813,0.549,0.692,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
39,34,91,0.887671150242064,0.599,0.626,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
40,34,84,0.888652754540184,0.592,0.64,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
41,34,38,0.885139042157239,0.549,0.704,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
42,33,38,0.860960003104106,0.552,0.691,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
43,36,117,0.941112390806877,0.613,0.611,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
44,33,37,0.866109248621954,0.546,0.701,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
45,33,82,0.871505900551684,0.606,0.631,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
46,35,93,0.921910584616085,0.613,0.635,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
47,35,115,0.928703981949774,0.613,0.622,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
48,34,94,0.902570317234383,0.61,0.667,-0.406217956332708,0.343434343434343,3,1.73535353535354,34,100,1700,0.6668,0.666761802312798,1
