"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,46,0.981899126753159,0.685,0.735,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
2,52,46,0.981900420504699,0.685,0.735,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
3,52,45,0.981556673265465,0.685,0.735,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
4,52,46,0.98119785386196,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
5,52,46,0.981186382871367,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
6,53,52,1,0.69,0.711,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
7,51,45,0.962614663244704,0.68,0.731,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
8,52,46,0.981135234877946,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
9,52,46,0.981103690649551,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
10,52,46,0.981064053027409,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
11,52,46,0.9810104504014,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
12,52,47,0.980968232462335,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
13,52,47,0.980931290775986,0.685,0.734,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
14,52,48,0.981234197241794,0.685,0.727,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
15,52,47,0.980498318442851,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
16,52,52,0.980790067835828,0.685,0.716,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
17,52,47,0.980405104023047,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
18,52,47,0.980357360512451,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
19,52,47,0.980315500697469,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
20,52,47,0.98066379244254,0.685,0.731,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
21,52,47,0.980231128930418,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
22,53,53,0.998676154834765,0.69,0.713,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
23,52,47,0.980132230554602,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
24,53,53,0.998914895933385,0.69,0.713,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
25,52,47,0.980349770005592,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
26,52,47,0.980286308944791,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
27,52,47,0.980222622270455,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
28,52,47,0.980158919700011,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
29,51,50,0.961933884935078,0.68,0.711,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
30,52,47,0.979346839471123,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
31,52,47,0.979303468132304,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
32,53,53,0.997779915866196,0.69,0.71,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
33,51,46,0.960723331891928,0.68,0.727,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
34,52,47,0.979181100782529,0.685,0.733,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
35,52,47,0.97879296341502,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
36,52,47,0.978754954950139,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
37,52,47,0.978718642547251,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
38,52,46,0.978698068796534,0.685,0.732,-0.489591836734694,0.525252525252525,2,1.47474747474747,52,100,2600,0.7299,0.729913697031788,1
