"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,47,44,0.707210856887989,0.662,0.48,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
2,44,36,0.663828721221122,0.649,0.514,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
3,44,34,0.676164332534689,0.649,0.511,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
4,47,38,0.725842982452191,0.662,0.517,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
5,49,43,0.74422911034671,0.671,0.517,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
6,41,28,0.638416380476624,0.637,0.541,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
7,47,37,0.731026335381176,0.662,0.536,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
8,56,54,0.872798919417949,0.704,0.521,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
9,44,33,0.686262383398072,0.649,0.515,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
10,41,29,0.631777363082419,0.637,0.521,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
11,50,41,0.784366594185243,0.676,0.536,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
12,42,31,0.649612849124299,0.641,0.521,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
13,45,31,0.71155374466586,0.654,0.557,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
14,52,49,0.798737405606748,0.685,0.517,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
15,47,38,0.727788489346375,0.662,0.525,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
16,46,35,0.720788704741922,0.658,0.533,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
17,47,36,0.732069173354704,0.662,0.541,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
18,45,33,0.702645107699138,0.654,0.533,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
19,50,43,0.775010781202328,0.676,0.526,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
20,53,47,0.824800676620868,0.69,0.531,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
21,49,44,0.751144259822089,0.671,0.509,-0.0750408163265308,0.525252525252525,2,1.47474747474747,52,100,2600,0.52677,0.526744370199405,1
