"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,58,0.946983356473408,0.546,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
2,35,134,0.973540570305043,0.592,0.654,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
3,34,65,0.947145511184127,0.541,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
4,34,155,0.949660066965134,0.61,0.64,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
5,34,64,0.948010346654124,0.543,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
6,35,98,0.974750852504245,0.565,0.687,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
7,35,126,0.974227411268069,0.61,0.672,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
8,34,64,0.947054604364293,0.538,0.713,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
9,33,65,0.918941250871235,0.532,0.706,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
10,33,91,0.919844466934954,0.588,0.688,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
11,34,117,0.94617671977223,0.581,0.663,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
12,34,64,0.947218107507996,0.541,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
13,33,59,0.920618507938947,0.535,0.716,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
14,35,187,0.978197032112771,0.613,0.62,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
15,34,63,0.946577533359981,0.541,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
16,34,75,0.946323740938678,0.541,0.692,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
17,34,55,0.946781276476301,0.541,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
18,34,88,0.944919409758295,0.578,0.679,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
19,34,55,0.944651684167627,0.541,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
20,35,95,0.969986876888546,0.565,0.684,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
21,34,95,0.943688098191332,0.585,0.661,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
22,34,65,0.941683288276775,0.538,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
23,34,90,0.94136782612712,0.549,0.683,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
24,34,122,0.943653940596877,0.61,0.684,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
25,34,59,0.941546951912068,0.535,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
26,34,60,0.940956544595262,0.535,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
27,32,43,0.886785014304543,0.521,0.74,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
28,34,58,0.940733476342789,0.532,0.715,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
29,34,56,0.940160394459796,0.529,0.718,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
30,35,90,0.964726849187525,0.565,0.677,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
31,34,51,0.939030997703359,0.529,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
32,34,56,0.938256622771027,0.526,0.717,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
33,34,69,0.940345482932186,0.565,0.676,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
34,35,78,0.962631946275256,0.552,0.691,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
35,33,53,0.908109031716122,0.526,0.706,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
36,35,133,0.964293985707437,0.61,0.654,-0.50221898876023,0.343434343434343,3,1.82121212121212,34,100,1700,0.69179,0.691776677044229,1
