"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,78,0.972792234105475,0.513,0.727,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
2,34,72,0.972686152693573,0.515,0.727,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
3,33,65,0.944853022746599,0.513,0.741,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
4,34,84,0.971590693289581,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
5,33,66,0.943823779576661,0.513,0.741,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
6,34,87,0.971354581697741,0.521,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
7,34,87,0.971220216254944,0.521,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
8,34,88,0.971868203870182,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
9,34,82,0.9717585402445,0.521,0.727,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
10,34,83,0.971605230713016,0.521,0.727,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
11,35,184,0.999015336862282,0.595,0.686,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
12,34,83,0.970421066280802,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
13,34,80,0.970183304845244,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
14,34,79,0.969145444058747,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
15,34,82,0.968846259175588,0.518,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
16,34,90,0.967791588313864,0.518,0.722,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
17,35,118,0.995343136562048,0.529,0.706,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
18,34,91,0.967204610527777,0.518,0.722,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
19,34,147,0.968444864462127,0.565,0.695,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
20,34,95,0.966536459655852,0.518,0.722,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
21,34,94,0.966978385616241,0.521,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
22,34,143,0.967927328271469,0.568,0.697,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
23,34,89,0.967109968777411,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
24,34,87,0.966800389495747,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
25,34,86,0.966489946349252,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
26,34,144,0.967945305810802,0.546,0.686,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
27,34,83,0.965776203939335,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
28,34,82,0.965419352375937,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
29,33,87,0.936601942080617,0.513,0.716,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
30,34,88,0.963977842680509,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
31,34,90,0.963656406836698,0.518,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
32,34,91,0.963364166686124,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
33,34,91,0.963082071895847,0.524,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
34,34,89,0.962830742856939,0.524,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
35,34,85,0.961795654576174,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
36,34,82,0.961567356913395,0.521,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
37,34,84,0.960522931524709,0.518,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
38,34,81,0.960322295128241,0.518,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
39,34,79,0.960114006177854,0.515,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
40,34,87,0.959906432265046,0.515,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
41,34,78,0.960518001227209,0.515,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
42,34,80,0.960353396872085,0.515,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
43,34,81,0.959413864903401,0.515,0.724,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
44,34,82,0.959228884743903,0.513,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
45,34,84,0.959113921016801,0.513,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
46,34,86,0.958229748476277,0.513,0.725,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
47,34,139,0.96074773593813,0.541,0.695,-0.6131069674395,0.343434343434343,3,1.93313131313131,34,100,1700,0.72032,0.72042376496053,1
