"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,162,0.962614073198493,0.559,0.683,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
2,34,86,0.961013010783398,0.513,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
3,34,87,0.960335633895453,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
4,34,78,0.961295346963669,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
5,34,78,0.961480800635943,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
6,34,70,0.96171985792649,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
7,34,80,0.961877259256453,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
8,34,82,0.962880732744462,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
9,34,84,0.96310525032931,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
10,34,86,0.963336390738264,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
11,34,87,0.963572918124354,0.515,0.724,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
12,34,87,0.964601227993575,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
13,34,88,0.964846791500209,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
14,34,88,0.965094656982635,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
15,34,88,0.965344213909777,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
16,34,87,0.965617994982666,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
17,34,87,0.965893448128443,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
18,34,87,0.966169835745348,0.518,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
19,34,89,0.966420447625993,0.515,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
20,33,89,0.939009902767343,0.51,0.716,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
21,35,159,0.995370163603528,0.562,0.689,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
22,34,91,0.968145704090598,0.518,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
23,34,179,0.969910872506433,0.585,0.674,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
24,34,94,0.968712832160789,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
25,34,96,0.968964187705138,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
26,34,96,0.969185574104357,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
27,34,96,0.969398887309787,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
28,34,96,0.969581005493928,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
29,34,96,0.969754059781603,0.521,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
30,34,95,0.969896557965185,0.518,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
31,34,94,0.970029179698114,0.518,0.725,-0.618462966541314,0.343434343434343,3,1.94161616161616,34,100,1700,0.72111,0.721252673796791,1
