"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,144,0.939174911502908,0.585,0.677,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
2,34,144,0.939221527672987,0.575,0.693,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
3,34,84,0.936846248233182,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
4,34,84,0.936351280920481,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
5,34,84,0.93582730095494,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
6,34,76,0.935362909090298,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
7,34,79,0.934828730172333,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
8,35,162,0.960997551700724,0.61,0.684,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
9,34,81,0.93287385178572,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
10,34,82,0.932255437685433,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
11,34,84,0.931642237889314,0.518,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
12,35,133,0.958870813406041,0.568,0.684,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
13,34,87,0.930415196033537,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
14,34,88,0.93057324549707,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
15,34,87,0.930018549732456,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
16,34,86,0.929475101908635,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
17,33,73,0.902115077991749,0.515,0.739,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
18,34,79,0.929294879179202,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
19,34,84,0.928775550567129,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
20,34,87,0.927501806849181,0.524,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
21,34,87,0.927052516182475,0.524,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
22,34,91,0.92584261905392,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
23,34,151,0.927707374803272,0.602,0.697,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
24,34,87,0.92499624871757,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
25,33,79,0.897535704003974,0.515,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
26,34,87,0.922865703799408,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
27,34,86,0.922596324515811,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
28,34,84,0.922358298598556,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
29,34,83,0.922152193846788,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
30,34,83,0.92120525378579,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
31,34,80,0.921166852461144,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
32,34,79,0.921061311239493,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
33,34,79,0.920988864474176,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
34,34,79,0.920971205784878,0.518,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
35,35,188,0.950542121568907,0.599,0.667,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
36,34,81,0.920994976540802,0.518,0.72,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
37,33,81,0.894632076191962,0.515,0.714,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
38,34,82,0.921118104414569,0.518,0.72,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
39,33,68,0.893996882189797,0.513,0.735,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
40,34,79,0.920697092251158,0.518,0.72,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
41,34,84,0.920864560246836,0.515,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
42,34,124,0.924070231455498,0.541,0.688,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
43,33,73,0.897172892190494,0.518,0.731,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
44,34,78,0.923443795859503,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
45,34,77,0.923922956873852,0.518,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
46,34,77,0.924427208916493,0.518,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
47,34,75,0.925721650579698,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
48,34,118,0.9290708957807,0.562,0.683,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
49,34,76,0.926878604953784,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
50,34,76,0.927482433964802,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
51,34,70,0.928856931032826,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
52,34,69,0.929490541220338,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
53,33,78,0.902751549568241,0.518,0.716,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
54,34,80,0.929969971575782,0.521,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
55,34,81,0.930617675481956,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
56,33,90,0.905337801238428,0.524,0.705,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
57,34,81,0.932819124757911,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
58,34,82,0.933569861866154,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
59,35,271,0.962742662160084,0.613,0.637,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
60,34,80,0.935762072434835,0.526,0.72,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
61,34,80,0.937183220977943,0.526,0.722,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
62,34,72,0.939370127989694,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
63,34,74,0.940010453951879,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
64,35,151,0.96746621025617,0.578,0.682,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
65,34,73,0.941202528913787,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
66,34,82,0.941670629626578,0.526,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
67,34,81,0.942199318838836,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
68,35,126,0.969105349338286,0.549,0.697,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
69,34,79,0.943151751459686,0.521,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
70,34,80,0.943571524762244,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
71,34,80,0.944748805540375,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
72,33,78,0.91730599520049,0.515,0.718,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
73,34,78,0.945528800859195,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
74,34,76,0.946651465278969,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
75,34,74,0.946977854535807,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
76,34,71,0.947270784451805,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
77,35,243,0.974405870948033,0.606,0.64,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
78,34,77,0.946922487118669,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
79,36,235,1,0.599,0.654,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
80,34,75,0.946338599063548,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
81,34,74,0.946338675545093,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
82,34,82,0.94554068901793,0.521,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
83,34,83,0.945457515574881,0.524,0.725,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
84,34,76,0.945386222809974,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
85,34,69,0.9453011591309,0.524,0.724,-0.598399267675408,0.343434343434343,3,1.91414141414141,34,100,1700,0.71728,0.717288695781343,1
