"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,74,0.853329066213027,0.606,0.508,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
2,32,55,0.823075205597441,0.602,0.554,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
3,37,100,0.959074493030109,0.621,0.476,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
4,33,50,0.85142444004325,0.602,0.57,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
5,34,56,0.870770763300301,0.61,0.576,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
6,38,97,0.964847775981617,0.625,0.518,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
7,32,55,0.812864977504986,0.602,0.552,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
8,37,94,0.949576193363103,0.621,0.485,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
9,33,48,0.83852970878355,0.602,0.576,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
10,34,69,0.858614841744843,0.61,0.533,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
11,33,41,0.837182768331087,0.599,0.612,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
12,36,76,0.924800222709306,0.617,0.494,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
13,30,54,0.774673858848473,0.595,0.52,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
14,34,63,0.874791621158161,0.61,0.528,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
15,34,60,0.882133644506624,0.61,0.524,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
16,31,46,0.796032332139497,0.599,0.551,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
17,35,77,0.898666144855128,0.613,0.516,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
18,34,43,0.877991036972963,0.61,0.592,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
19,31,59,0.792872835248019,0.599,0.542,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
20,34,45,0.880996280179162,0.61,0.569,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
21,32,35,0.819388493928078,0.595,0.633,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
22,33,74,0.855306384143664,0.606,0.481,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
23,35,64,0.899065956084649,0.61,0.571,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
24,30,41,0.772441213053759,0.592,0.561,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
25,29,65,0.753859213492655,0.592,0.463,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
26,33,58,0.859805174371672,0.606,0.523,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
27,36,82,0.935334146382728,0.617,0.505,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
28,37,116,0.967750524951742,0.621,0.434,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
29,34,56,0.893019177974706,0.61,0.544,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
30,37,92,0.964137086538901,0.621,0.505,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
31,37,75,0.956637227899781,0.621,0.53,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
32,33,74,0.864379449802678,0.606,0.492,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
33,38,95,0.992760216554385,0.625,0.488,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
34,31,33,0.816959270934171,0.599,0.628,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
35,35,81,0.916759028698999,0.613,0.486,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
36,34,72,0.888620463909304,0.61,0.531,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
37,34,46,0.891250585258584,0.61,0.601,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
38,32,42,0.847879150878697,0.602,0.597,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
39,37,106,0.976921024513069,0.621,0.455,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
40,37,72,0.975172590650916,0.621,0.508,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
41,35,72,0.931663418463222,0.613,0.503,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
42,33,59,0.877980818173856,0.606,0.508,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
43,33,63,0.878785088449198,0.606,0.523,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
44,35,61,0.927210217518371,0.613,0.55,-0.0785012237940347,0.343434343434343,3,1.65919191919192,34,100,1700,0.52769,0.527647656302446,1
