"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,26,11,0.356001646675229,0.581,0.572,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
2,36,25,0.489260297388568,0.617,0.514,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
3,32,21,0.428290825580678,0.602,0.488,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
4,35,24,0.468203874187833,0.613,0.524,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
5,38,22,0.533134773301047,0.625,0.573,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
6,41,31,0.560860428382427,0.637,0.524,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
7,39,27,0.534367700801554,0.629,0.533,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
8,37,23,0.510854849152205,0.621,0.539,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
9,31,16,0.428681867728185,0.599,0.531,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
10,40,36,0.521021961962561,0.633,0.467,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
11,41,31,0.560710365637895,0.637,0.53,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
12,41,33,0.557314668411915,0.637,0.516,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
13,40,24,0.563980968122469,0.633,0.568,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
14,44,33,0.605928693284892,0.649,0.522,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
15,45,38,0.615470778106489,0.654,0.517,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
16,48,48,0.638185880217133,0.667,0.488,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
17,46,38,0.627862642125512,0.658,0.515,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
18,38,27,0.521521853011424,0.625,0.526,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
19,46,38,0.629223416278142,0.658,0.534,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
20,55,58,0.745316994779332,0.699,0.514,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
21,53,52,0.720495056039807,0.69,0.52,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
22,50,44,0.688622170357983,0.676,0.532,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
23,52,54,0.7042854439018,0.685,0.517,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
24,45,37,0.621353925682994,0.654,0.528,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
25,51,40,0.722904099450996,0.68,0.564,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
26,53,48,0.73665023778576,0.69,0.542,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
27,49,39,0.685224852570009,0.671,0.544,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
28,49,37,0.693624444173595,0.671,0.557,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
29,55,54,0.756300363653514,0.699,0.529,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
30,53,52,0.72012354121157,0.69,0.528,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
31,47,36,0.661184736983239,0.662,0.559,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
32,54,50,0.746090154821051,0.694,0.538,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
33,47,35,0.66480789336521,0.662,0.55,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
34,47,39,0.645404386930036,0.662,0.54,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
35,45,33,0.629280693504686,0.654,0.562,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
36,49,36,0.694331973208676,0.671,0.56,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
37,57,59,0.789915835711673,0.709,0.534,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
38,52,41,0.73886812179965,0.685,0.566,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
39,52,41,0.729544812798968,0.685,0.561,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
40,49,37,0.689719147889735,0.671,0.566,-0.110612244897959,0.525252525252525,2,1.47474747474747,52,100,2600,0.5442,0.544281367273632,1
