"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.979710976281386,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
2,52,52,0.98041833400834,0.685,0.717,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
3,52,47,0.979652272743541,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
4,52,47,0.97962437804162,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
5,52,47,0.979597682848649,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
6,52,47,0.979572224963567,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
7,52,47,0.979548040428839,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
8,52,47,0.9795251634802,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
9,52,47,0.979503626498955,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
10,52,47,0.979483457715992,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
11,52,47,0.979464683425136,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
12,52,47,0.97945391322491,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
13,52,47,0.979444574779433,0.685,0.735,-0.499510204081633,0.525252525252525,2,1.47474747474747,52,100,2600,0.73476,0.734751745923332,1
