"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,61,0.830683262188779,0.61,0.474,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
2,29,30,0.715116163166231,0.592,0.544,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
3,36,69,0.879019372232032,0.617,0.454,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
4,40,111,0.963230840937151,0.633,0.397,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
5,30,47,0.744157676027859,0.595,0.444,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
6,33,73,0.806114154080408,0.606,0.419,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
7,32,51,0.785021075953259,0.602,0.48,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
8,38,68,0.934432524279504,0.625,0.478,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
9,30,52,0.721366550167928,0.595,0.432,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
10,35,72,0.8488462088935,0.613,0.454,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
11,35,64,0.847773172839912,0.613,0.457,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
12,38,95,0.897252367040465,0.625,0.39,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
13,29,41,0.716938183943459,0.592,0.429,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
14,32,48,0.772509740337663,0.602,0.502,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
15,38,99,0.906996193221318,0.625,0.393,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
16,32,60,0.77150273250793,0.602,0.411,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
17,34,51,0.821239439870689,0.61,0.515,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
18,35,71,0.848661710910236,0.613,0.417,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
19,35,63,0.844846734530035,0.613,0.486,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
20,38,88,0.927090132208133,0.625,0.4,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
21,37,82,0.904023852585746,0.621,0.416,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
22,37,87,0.898567266422932,0.621,0.372,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
23,36,76,0.877907186784011,0.617,0.416,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
24,28,44,0.689450363875479,0.588,0.455,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
25,30,45,0.740876736627937,0.595,0.457,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
26,31,57,0.735281402204947,0.599,0.406,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
27,31,66,0.740874737142606,0.599,0.391,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
28,32,64,0.770999745266837,0.602,0.409,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
29,34,70,0.829222899978546,0.61,0.422,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
30,32,56,0.787449209775295,0.602,0.429,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
31,35,60,0.850999115542249,0.613,0.462,0.0957364258714094,0.343434343434343,3,1.65676767676768,34,100,1700,0.44303,0.443012120894074,1
