"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,64,0.945216497028012,0.541,0.717,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
2,34,64,0.945147700376836,0.541,0.717,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
3,33,59,0.918880996091002,0.532,0.725,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
4,34,65,0.945035172827913,0.543,0.715,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
5,34,114,0.945823216444792,0.571,0.665,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
6,34,52,0.944241105529442,0.538,0.715,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
7,33,55,0.916384441984004,0.529,0.716,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
8,36,174,1,0.617,0.621,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
9,34,56,0.94414189858072,0.532,0.718,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
10,33,60,0.915556546993387,0.526,0.712,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
11,35,69,0.96938286156962,0.541,0.703,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
12,34,59,0.941603822800099,0.535,0.717,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
13,35,99,0.97111256392201,0.613,0.679,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
14,34,58,0.943079866509614,0.532,0.718,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
15,35,171,0.970315851477029,0.61,0.634,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
16,35,109,0.970070435540958,0.61,0.679,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
17,34,62,0.941196585369326,0.535,0.717,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
18,33,61,0.914110051703311,0.538,0.708,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
19,34,64,0.942544356545651,0.538,0.706,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
20,34,52,0.941693441187969,0.538,0.717,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
21,34,115,0.943256670395009,0.556,0.674,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
22,34,76,0.941692555818774,0.581,0.69,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
23,34,99,0.943878000572823,0.575,0.67,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
24,34,52,0.942218076756809,0.538,0.715,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
25,33,49,0.916059219064957,0.532,0.718,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
26,34,58,0.941333695035924,0.535,0.713,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
27,34,59,0.941337258345106,0.535,0.713,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
28,33,54,0.915170156283529,0.532,0.723,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
29,33,135,0.915354151288405,0.602,0.652,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
30,35,109,0.969380446176501,0.588,0.671,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
31,34,86,0.941887462016772,0.552,0.674,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
32,33,67,0.915813959334254,0.538,0.672,-0.509726974317181,0.343434343434343,3,1.82121212121212,34,100,1700,0.69547,0.695396676510292,1
