"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,79,0.972286067309632,0.518,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
2,34,76,0.972150633598655,0.518,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
3,34,70,0.97283850431,0.518,0.729,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
4,34,67,0.971904079947891,0.515,0.729,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
5,35,112,0.998888545190964,0.552,0.694,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
6,34,73,0.970539485867604,0.518,0.729,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
7,34,73,0.970229897511134,0.518,0.729,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
8,34,67,0.970647258326283,0.515,0.729,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
9,34,68,0.969490380716015,0.515,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
10,34,69,0.969091358461245,0.515,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
11,34,70,0.968664266061138,0.513,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
12,35,99,0.995478861091995,0.526,0.709,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
13,34,73,0.966916339942058,0.513,0.725,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
14,34,75,0.966364977037738,0.513,0.725,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
15,34,76,0.965018792381653,0.513,0.725,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
16,34,71,0.964511028290585,0.513,0.727,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
17,34,75,0.963915355818117,0.515,0.725,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
18,34,121,0.964601841264153,0.549,0.701,-0.580849976532351,0.343434343434343,3,1.89737373737374,34,100,1700,0.71243,0.712495034377387,1
