"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,54,56,0.980328390479932,0.694,0.669,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
2,52,45,0.942803565346705,0.685,0.705,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
3,53,49,0.963748516072535,0.69,0.691,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
4,52,47,0.945479296245409,0.685,0.686,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
5,51,40,0.928272847833406,0.68,0.712,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
6,54,60,0.982994874216923,0.694,0.651,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
7,50,38,0.910059566541855,0.676,0.72,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
8,52,45,0.94648377827956,0.685,0.699,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
9,52,42,0.94532719264452,0.685,0.715,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
10,52,50,0.946025651884841,0.685,0.673,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
11,50,48,0.910442289715561,0.676,0.668,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
12,51,52,0.927119008863884,0.68,0.664,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
13,53,49,0.964142947800823,0.69,0.698,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
14,54,55,0.982012505060967,0.694,0.674,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
15,53,46,0.965451779467939,0.69,0.701,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
16,55,61,1,0.699,0.659,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
17,52,49,0.947188959396256,0.685,0.679,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
18,52,49,0.948256640964463,0.685,0.677,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
19,49,35,0.893240626434348,0.671,0.719,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
20,53,49,0.96492410261104,0.69,0.687,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
21,51,43,0.931264035042477,0.68,0.685,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
22,52,38,0.948647582587048,0.685,0.722,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
23,54,54,0.98455228506349,0.694,0.667,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
24,53,47,0.966790480819449,0.69,0.689,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
25,52,47,0.948195648249617,0.685,0.686,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
26,53,48,0.966420622946167,0.69,0.688,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
27,52,40,0.949295400079187,0.685,0.72,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
28,52,48,0.948092506388203,0.685,0.68,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
29,52,49,0.948065395625061,0.685,0.675,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
30,51,39,0.932030491773903,0.68,0.714,-0.401836734693878,0.525252525252525,2,1.47474747474747,52,100,2600,0.6869,0.686876164249313,1
