"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,42,0.823481745990879,0.581,0.64,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
2,33,31,0.82125349063668,0.571,0.68,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
3,35,80,0.878276316662881,0.613,0.595,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
4,33,82,0.833826299425862,0.606,0.561,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
5,35,92,0.883311558276287,0.613,0.578,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
6,32,30,0.806128964617488,0.568,0.681,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
7,34,64,0.866080686360797,0.61,0.631,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
8,34,63,0.866970183496812,0.602,0.61,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
9,34,49,0.86867361419073,0.61,0.638,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
10,32,48,0.817985541801229,0.602,0.657,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
11,35,61,0.894390639009404,0.61,0.615,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
12,36,74,0.934279126175445,0.617,0.595,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
13,32,30,0.83027196692669,0.581,0.683,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
14,34,46,0.877318846858295,0.595,0.642,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
15,33,48,0.854355726403477,0.588,0.65,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
16,36,61,0.934419267272888,0.606,0.629,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
17,37,115,0.969724606839129,0.621,0.508,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
18,32,84,0.837106536454513,0.602,0.593,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
19,33,70,0.868325824666648,0.606,0.583,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
20,36,95,0.95966892811611,0.617,0.584,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
21,33,43,0.87753144075802,0.595,0.652,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
22,34,71,0.902134609880957,0.61,0.604,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
23,32,69,0.857325397735606,0.602,0.591,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
24,37,115,0.990179112297616,0.621,0.52,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
25,34,75,0.907855223483021,0.602,0.578,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
26,31,82,0.83425548562666,0.599,0.531,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
27,36,78,0.966380284272028,0.617,0.579,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
28,34,33,0.919496419679409,0.581,0.679,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
29,37,117,0.999022346966914,0.621,0.557,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
30,33,61,0.890819258716161,0.606,0.619,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
31,34,55,0.924751063324059,0.599,0.64,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
32,36,58,0.975585177912393,0.599,0.632,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
33,35,44,0.953231014191011,0.602,0.652,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
34,36,72,0.974511103798462,0.617,0.621,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
35,36,79,0.972472428575157,0.617,0.571,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
36,34,41,0.923679381062855,0.575,0.647,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
37,36,56,0.977220319336977,0.606,0.629,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
38,33,71,0.894879473657669,0.602,0.578,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
39,35,73,0.950784555319122,0.613,0.615,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
40,37,90,1,0.621,0.595,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
41,34,81,0.924070703123596,0.606,0.581,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
42,34,65,0.922828562052788,0.61,0.635,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
43,35,70,0.946075560351685,0.61,0.607,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
44,32,70,0.869077943745029,0.602,0.565,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
45,35,45,0.948013408084964,0.606,0.662,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
46,35,35,0.946679090719667,0.595,0.684,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
47,32,31,0.867017057703982,0.578,0.696,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
48,36,82,0.973403562374281,0.617,0.571,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
49,33,69,0.886992548412879,0.599,0.617,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
50,35,38,0.938072781011554,0.585,0.667,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
51,35,76,0.93870198369119,0.606,0.57,-0.25288145489187,0.343434343434343,3,1.67919191919192,34,100,1700,0.60731,0.607286960126177,1
