"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.980484621890136,0.685,0.734,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
2,52,47,0.980485567834491,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
3,52,47,0.980500561473008,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
4,52,47,0.980515919168068,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
5,52,47,0.980531616991303,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
6,52,47,0.980896849845649,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
7,52,47,0.980912781652313,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
8,52,47,0.980928609426395,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
9,52,47,0.98130021940144,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
10,52,47,0.981321979588133,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
11,52,47,0.98134317879038,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
12,52,47,0.981363787136599,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
13,52,47,0.981383775512259,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
14,52,47,0.981403120296621,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
15,52,47,0.981428382904452,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
16,52,47,0.981452938479274,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
17,52,46,0.981489577554413,0.685,0.736,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
18,52,46,0.98116295186663,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
19,52,46,0.981172336390071,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
20,52,46,0.981543763984564,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
21,52,46,0.981565000948396,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
22,52,46,0.981585461081415,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
23,52,46,0.981605370769875,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
24,52,46,0.981624441795556,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
25,52,46,0.981642771507937,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
26,52,46,0.981660333748251,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
27,52,47,0.981320740385931,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
28,52,47,0.981330238627902,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
29,52,47,0.981339420444148,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
30,52,47,0.981341426437038,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
31,52,47,0.981342844471464,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
32,52,47,0.981343672534379,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
33,52,47,0.981337320627454,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
34,52,47,0.981330386854194,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
35,52,47,0.981672100502522,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
36,52,47,0.981657070292437,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
37,52,47,0.981641127809129,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
38,52,47,0.981624295867092,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
39,52,47,0.981606598581387,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
40,52,47,0.981588307773697,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
41,52,47,0.981569198315894,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
42,52,47,0.98154917310325,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
43,52,53,0.982208025659329,0.685,0.705,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
44,51,47,0.962974175901451,0.68,0.725,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
45,52,47,0.981496120986214,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
46,53,52,1,0.69,0.724,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
47,52,47,0.981461262992019,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
48,52,47,0.98144269293554,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
49,52,46,0.981436931576102,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
50,52,46,0.981416920114144,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
51,52,47,0.981396222620773,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
52,52,47,0.981374865917783,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
53,52,47,0.981003658451232,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
54,52,47,0.980988039472629,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
55,52,47,0.980972214495211,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
56,52,47,0.98060688136826,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
57,52,47,0.980591076598738,0.685,0.735,-0.497326530612245,0.525252525252525,2,1.47474747474747,52,100,2600,0.73369,0.733547346253451,1
