"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,127,0.98060080408207,0.585,0.684,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
2,34,81,0.951557365276848,0.529,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
3,34,83,0.951524587409482,0.529,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
4,35,232,0.979474397760812,0.602,0.637,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
5,35,105,0.979211234259778,0.549,0.699,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
6,34,84,0.951220302240279,0.526,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
7,34,105,0.953248981748131,0.546,0.713,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
8,34,85,0.950831175939157,0.524,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
9,34,80,0.950648714750679,0.521,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
10,35,139,0.977094429758255,0.568,0.686,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
11,34,109,0.951114473465359,0.556,0.704,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
12,34,70,0.950525885536283,0.521,0.725,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
13,34,77,0.949369999909274,0.524,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
14,34,77,0.948969253122399,0.524,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
15,35,176,0.975275142552154,0.613,0.681,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
16,34,78,0.947251194467828,0.526,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
17,34,76,0.94754370226253,0.526,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
18,34,137,0.948754585528443,0.578,0.692,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
19,34,81,0.945660775047537,0.529,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
20,34,79,0.945141134863995,0.529,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
21,34,68,0.94545209120485,0.529,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
22,34,74,0.944119375653382,0.524,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
23,34,75,0.942765439307408,0.524,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
24,34,74,0.942205635129224,0.524,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
25,34,66,0.942382117636688,0.521,0.725,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
26,33,57,0.915835627575253,0.515,0.72,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
27,34,57,0.94139079976163,0.521,0.725,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
28,34,62,0.939353644176865,0.515,0.724,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
29,34,69,0.938822037226596,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
30,33,125,0.912587187116664,0.562,0.68,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
31,34,67,0.937886225191754,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
32,34,66,0.936693722518328,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
33,33,67,0.908835617097246,0.515,0.725,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
34,34,69,0.935168340561437,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
35,34,71,0.934030460110226,0.518,0.72,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
36,34,73,0.933650199329465,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
37,34,74,0.933365854789635,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
38,35,227,0.962410515239736,0.592,0.652,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
39,34,78,0.932818827812908,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
40,34,78,0.931812768904548,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
41,34,79,0.931622734729609,0.518,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
42,35,130,0.959427263349548,0.552,0.687,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
43,34,135,0.934081549533409,0.562,0.684,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
44,34,81,0.932694386205614,0.524,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
45,33,63,0.905777895052018,0.521,0.733,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
46,34,76,0.932504031630465,0.529,0.72,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
47,34,68,0.933208406985477,0.529,0.722,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
48,34,79,0.933926666296104,0.529,0.72,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
49,33,73,0.907222241292414,0.526,0.727,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
50,34,81,0.934102981976047,0.529,0.718,-0.588558361442854,0.343434343434343,3,1.89939393939394,34,100,1700,0.71575,0.715750742721331,1
