"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,54,53,0.883817512995857,0.694,0.535,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
2,46,36,0.742796696988936,0.658,0.564,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
3,49,38,0.806711183928432,0.671,0.581,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
4,52,46,0.845140718700633,0.685,0.561,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
5,53,50,0.858476621886981,0.69,0.546,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
6,51,47,0.834877428715563,0.68,0.537,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
7,51,46,0.830227729399689,0.68,0.548,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
8,52,51,0.841544216512371,0.685,0.526,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
9,53,51,0.861581563525172,0.69,0.535,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
10,53,49,0.867236664095939,0.69,0.553,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
11,56,58,0.912804989742101,0.704,0.532,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
12,57,58,0.933101515699014,0.709,0.545,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
13,54,52,0.883000047204341,0.694,0.55,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
14,50,44,0.810643385069097,0.676,0.555,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
15,50,43,0.813713094588174,0.676,0.558,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
16,55,56,0.896576815316328,0.699,0.538,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
17,55,52,0.885539265416813,0.699,0.568,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
18,53,51,0.860012262894286,0.69,0.545,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
19,50,46,0.811108819177453,0.676,0.534,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
20,49,43,0.797749338758564,0.671,0.553,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
21,51,45,0.83304699625624,0.68,0.558,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
22,49,40,0.802487994351617,0.671,0.563,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
23,50,44,0.816420154922215,0.676,0.548,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
24,48,43,0.780230004754923,0.667,0.535,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
25,52,47,0.853359506226048,0.685,0.552,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
26,50,38,0.829881917477848,0.676,0.581,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
27,54,53,0.881202630133523,0.694,0.532,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
28,51,43,0.833066927324722,0.68,0.568,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
29,57,60,0.937433271450379,0.709,0.533,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
30,44,33,0.719373273598456,0.649,0.549,-0.131897959183674,0.525252525252525,2,1.47474747474747,52,100,2600,0.55463,0.554632095852644,1
