"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,55,55,0.974895320175923,0.699,0.679,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
2,52,45,0.922922798540162,0.685,0.694,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
3,52,44,0.921986831798952,0.685,0.698,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
4,52,46,0.925025788777612,0.685,0.685,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
5,52,44,0.92166045313115,0.685,0.702,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
6,53,45,0.939592459114908,0.69,0.698,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
7,51,38,0.905201352570011,0.68,0.711,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
8,53,60,0.940424931898302,0.69,0.639,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
9,53,44,0.939604190416359,0.69,0.7,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
10,53,52,0.941430739609893,0.69,0.657,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
11,51,40,0.906305055499391,0.68,0.706,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
12,51,45,0.908447654969664,0.68,0.684,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
13,51,49,0.906159325061393,0.68,0.669,-0.402428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.68719,0.687183881660915,1
