"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,40,91,0.860705189729633,0.633,0.336,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
2,31,57,0.654330887199698,0.599,0.331,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
3,37,76,0.804713199808823,0.621,0.33,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
4,31,53,0.679192962480513,0.599,0.325,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
5,41,93,0.889668073190705,0.637,0.34,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
6,32,53,0.708359009959494,0.602,0.351,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
7,30,45,0.659503561441787,0.595,0.352,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
8,32,59,0.68085752836667,0.602,0.325,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
9,30,49,0.652486590412937,0.595,0.349,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
10,30,50,0.648939656104914,0.595,0.333,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
11,35,65,0.774614202815602,0.613,0.339,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
12,27,39,0.588973326823343,0.585,0.339,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
13,30,49,0.65205991776632,0.595,0.34,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
14,36,66,0.797241704466096,0.617,0.373,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
15,33,67,0.694962686233023,0.606,0.309,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
16,34,62,0.735021663610574,0.61,0.355,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
17,29,44,0.63807061987555,0.592,0.345,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
18,33,59,0.726585559512916,0.606,0.328,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
19,27,37,0.583286783194656,0.585,0.376,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
20,31,54,0.667875243036246,0.599,0.335,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
21,33,61,0.71678119693616,0.606,0.337,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
22,31,57,0.648879341280315,0.599,0.312,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
23,35,65,0.766413372846262,0.613,0.348,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
24,36,70,0.786846329435559,0.617,0.351,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
25,31,44,0.699968793289744,0.599,0.402,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
26,28,41,0.616946796495767,0.588,0.347,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
27,32,57,0.689136045752065,0.602,0.331,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
28,30,47,0.656172039648412,0.595,0.366,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
29,34,66,0.731584205541267,0.61,0.326,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
30,33,60,0.714092373539074,0.606,0.333,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
31,39,88,0.840624527130047,0.629,0.32,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
32,34,69,0.720276468691509,0.61,0.317,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
33,36,72,0.784993077856532,0.617,0.324,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
34,37,73,0.817366045679036,0.621,0.347,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
35,35,63,0.769969344094768,0.613,0.36,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
36,28,40,0.61499423295111,0.588,0.352,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
37,27,40,0.587156408965914,0.585,0.328,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
38,33,62,0.708154375447523,0.606,0.331,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
39,33,58,0.717506920831606,0.606,0.356,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
40,34,64,0.73887969857169,0.61,0.342,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
41,33,61,0.71562632397566,0.606,0.322,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
42,31,55,0.669071786454566,0.599,0.329,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
43,29,44,0.643893491720278,0.592,0.345,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
44,35,67,0.755142046856023,0.613,0.341,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
45,38,85,0.811960129612658,0.625,0.321,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
46,36,76,0.76595772719451,0.617,0.332,0.307797137879542,0.343434343434343,2,1.65656565656566,34,100,1700,0.33918,0.339183893646867,1
