"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,53,62,0.941548522397095,0.69,0.631,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
2,54,59,0.956964309635706,0.694,0.667,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
3,50,43,0.887064189841915,0.676,0.698,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
4,51,44,0.904192035067855,0.68,0.702,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
5,53,52,0.937417316902508,0.69,0.687,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
6,53,59,0.939590947695511,0.69,0.648,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
7,50,43,0.884917474531524,0.676,0.709,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
8,53,60,0.937987805284785,0.69,0.649,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
9,50,47,0.885630848628488,0.676,0.679,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
10,52,49,0.921948283085424,0.685,0.694,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
11,52,57,0.924392601399124,0.685,0.668,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
12,52,52,0.926051333460932,0.685,0.676,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
13,53,46,0.942009796805336,0.69,0.709,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
14,50,47,0.892191712848376,0.676,0.676,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
15,49,44,0.873830096635797,0.671,0.685,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
16,52,45,0.925306622361778,0.685,0.706,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
17,54,54,0.96065776615038,0.694,0.677,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
18,53,46,0.944731040284909,0.69,0.706,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
19,53,45,0.945841614607366,0.69,0.704,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
20,51,44,0.912412213290022,0.68,0.693,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
21,51,44,0.912833359793728,0.68,0.689,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
22,53,52,0.947279248043949,0.69,0.67,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
23,51,44,0.915818468264351,0.68,0.693,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
24,53,46,0.948843966179948,0.69,0.702,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
25,53,52,0.94717394108525,0.69,0.687,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
26,54,49,0.9637505502487,0.694,0.701,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
27,50,33,0.895375883619043,0.676,0.74,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
28,52,39,0.930913531949478,0.685,0.724,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
29,54,51,0.964545872023812,0.694,0.693,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
30,52,46,0.929751002766181,0.685,0.698,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
31,48,32,0.861865283731049,0.667,0.738,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
32,53,44,0.948459782060903,0.69,0.71,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
33,52,41,0.93120287950992,0.685,0.719,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
34,51,38,0.916434771845423,0.68,0.72,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
35,51,38,0.91485369993079,0.68,0.727,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
36,55,55,0.985350279909165,0.699,0.68,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
37,55,52,0.986751983138404,0.699,0.684,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
38,51,41,0.916906083779913,0.68,0.708,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
39,53,43,0.951901501151571,0.69,0.717,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
40,53,45,0.951493725365569,0.69,0.708,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
41,52,45,0.933561867399886,0.685,0.705,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
42,52,44,0.935215432441154,0.685,0.701,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
43,53,49,0.952735021290129,0.69,0.694,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
44,52,45,0.934632586163571,0.685,0.702,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
45,53,53,0.951760999364651,0.69,0.676,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
46,52,50,0.933615933174707,0.685,0.671,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
47,53,44,0.952733247386205,0.69,0.705,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
48,51,41,0.916865355820782,0.68,0.715,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
49,52,50,0.933612235840542,0.685,0.676,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
50,53,52,0.953675217092782,0.69,0.671,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
51,52,46,0.934108627422685,0.685,0.704,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
52,52,49,0.933430929201695,0.685,0.696,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
53,52,55,0.932663146651349,0.685,0.672,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
54,53,54,0.950745090040548,0.69,0.675,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
55,51,44,0.915227684084447,0.68,0.696,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
56,52,52,0.931897307316117,0.685,0.68,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
57,53,52,0.947923388835926,0.69,0.69,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
58,49,42,0.879662875244337,0.671,0.697,-0.414040816326531,0.525252525252525,2,1.47474747474747,52,100,2600,0.69288,0.692870033845536,1
