"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,51,47,0.962517046289758,0.68,0.729,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
2,52,47,0.981032536553725,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
3,52,47,0.98067375008783,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
4,52,47,0.980665336188812,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
5,52,47,0.980657699042767,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
6,52,47,0.98065084930764,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
7,52,47,0.980644798919333,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
8,52,47,0.980639558725074,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
9,52,47,0.980635136118868,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
10,52,47,0.980631661834974,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
11,52,47,0.980629140806816,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
12,52,47,0.980627576616267,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
13,52,47,0.980626971488628,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
14,52,47,0.980627326289514,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
15,52,46,0.9806418379502,0.685,0.735,-0.497959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.734,0.733759042659154,1
