"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,107,0.893399606256004,0.595,0.646,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
2,34,50,0.918481633146701,0.532,0.711,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
3,33,49,0.892175923109235,0.529,0.701,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
4,33,48,0.890801270248131,0.529,0.697,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
5,33,109,0.89786507728086,0.602,0.648,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
6,34,60,0.920720205606736,0.549,0.677,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
7,34,45,0.918312930188724,0.535,0.706,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
8,37,146,1,0.621,0.607,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
9,34,88,0.926637131526509,0.575,0.663,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
10,34,103,0.91896882002549,0.592,0.663,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
11,34,48,0.919556524011604,0.535,0.708,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
12,34,80,0.921257938551224,0.578,0.674,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
13,33,42,0.895023294111905,0.535,0.716,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
14,34,47,0.921590629970685,0.541,0.706,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
15,34,43,0.923409663610513,0.541,0.708,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
16,34,53,0.925671446116907,0.546,0.69,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
17,34,91,0.925631589024573,0.585,0.681,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
18,34,56,0.925625909562757,0.543,0.695,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
19,35,59,0.953734389132219,0.549,0.697,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
20,33,51,0.900467526897087,0.541,0.718,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
21,31,76,0.851865146814089,0.592,0.677,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
22,35,121,0.958495538400572,0.599,0.65,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
23,35,117,0.95829490895758,0.613,0.64,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
24,34,93,0.929962921566312,0.581,0.679,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
25,33,50,0.905817388855072,0.543,0.71,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
26,35,89,0.954463891170262,0.565,0.684,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
27,33,53,0.900911779507047,0.535,0.706,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
28,35,92,0.955172175730655,0.565,0.689,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
29,34,56,0.928098916323101,0.535,0.715,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
30,35,100,0.956669517365402,0.61,0.676,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
31,35,131,0.957606481250034,0.613,0.667,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
32,34,108,0.930312984936833,0.592,0.679,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
33,34,55,0.9298714433545,0.543,0.713,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
34,36,136,0.9812016242117,0.588,0.644,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
35,33,61,0.90270001504106,0.546,0.701,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
36,35,140,0.958872397073537,0.61,0.634,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
37,34,55,0.929566308983889,0.552,0.711,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
38,34,49,0.930441728392418,0.552,0.715,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
39,34,71,0.93201045225852,0.562,0.699,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
40,33,98,0.904937941084219,0.585,0.68,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
41,34,58,0.931082958077066,0.552,0.717,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
42,34,60,0.930322386171477,0.549,0.717,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
43,34,60,0.930319870379218,0.552,0.717,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
44,34,87,0.930938158396357,0.578,0.672,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
45,34,55,0.929905257095794,0.546,0.717,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
46,33,102,0.902498656284739,0.592,0.688,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
47,35,173,0.958645786158002,0.613,0.635,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
48,34,53,0.93032494724368,0.543,0.715,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
49,33,56,0.903099341654976,0.538,0.708,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
50,34,96,0.931290560153389,0.578,0.654,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
51,34,73,0.929913977443498,0.549,0.701,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
52,34,56,0.928638134424776,0.535,0.713,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
53,34,58,0.931160568650515,0.538,0.711,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
54,34,105,0.930263950375037,0.581,0.667,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
55,34,89,0.931127288858444,0.565,0.683,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
56,34,55,0.930688313943934,0.543,0.713,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
57,34,59,0.929927253726769,0.541,0.713,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
58,34,114,0.930497775669911,0.592,0.681,-0.482582619254598,0.343434343434343,3,1.79272727272727,34,100,1700,0.68925,0.689240640832434,1
